eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"1.asthma"	"Asthma category"	1.0054926	.06624535	.08313987	.93374032	.88368758	1.1440868	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6914999	.09684763	9.1801808	4.304e-20	1.5119451	1.8923781	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.39559	.07313318	6.3606458	2.009e-10	1.259367	1.5465481	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	2.0874339	.52772444	2.9110205	.0036025	1.2718045	3.42614	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.4298527	.11750249	4.3511801	.00001354	1.2171419	1.6797373	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	1.0086967	.11351048	.07694816	.93866478	.80904624	1.2576155	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.5337967	.08873735	7.3934556	1.431e-13	1.3693731	1.717963	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7975916	.29132209	3.6186529	.00029614	1.3084081	2.4696694	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.0940682	.07720453	1.2740194	.20265652	.95274815	1.2563501	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.1846263	.15891274	1.2630083	.20658621	.91074372	1.5408719	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	2.1608917	.2427409	6.8592162	6.924e-12	1.7338615	2.6930945	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.5258576	.08425571	7.6524333	1.972e-14	1.3693418	1.7002632	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.8667025	.43181166	2.6982742	.00697	1.1862396	2.9374995	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.7810201	.39385394	2.610055	.00905277	1.1546079	2.7472813	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.2284407	.09891523	2.5551815	.01061325	1.0490946	1.4384467	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.49363602	.57347773	-.60767089	.54340577	.05064426	4.8115332	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.48517884	.56511142	-.62093885	.53463986	.04948413	4.7570503	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.84071228	.98046851	-.14877423	.88173179	.08549603	8.2670174	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.69526719	.81649278	-.3094959	.75694433	.06958829	6.9465204	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.5670085	.65898221	-.488192	.62541385	.05811868	5.5317609	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.70416659	.84091114	-.29370477	.76898351	.06779163	7.3143331	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.51605983	.601073	-.56796826	.57005652	.05263513	5.0596954	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.44284827	.51842307	-.69578761	.48656185	.04464683	4.3925763	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.74711994	.8691219	-.25060643	.80211841	.07641712	7.3044914	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.43741093	.51086786	-.70798602	.47895394	.04433441	4.3155717	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.61336299	.71596179	-.41875255	.67539698	.06224914	6.0436845	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.71438722	.83293226	-.28846277	.77299252	.07269159	7.0207443	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.6304923	.74160018	-.39214837	.69494859	.06287473	6.322422	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.42942717	.50957523	-.71235042	.47624781	.04195852	4.3949999	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.4665707	.54958064	-.64719924	.517503	.04637398	4.6941888	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.57870117	.68256423	-.46373897	.64283478	.05734327	5.8401808	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.56908295	.66736001	-.48071295	.63072052	.05714482	5.667275	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.50635817	.59748244	-.57672374	.56412609	.05012726	5.1149535	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.1211868	1.306802	.09814042	.92182079	.11417158	11.01027	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.4362825	.51080327	-.70845513	.47866267	.04397175	4.3287432	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.43835009	.56003146	-.64554179	.51857615	.03583727	5.3617583	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.57610598	.67768309	-.46880541	.63920873	.05744071	5.778099	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.47739299	.74664985	-.47276733	.63637918	.02226301	10.236892	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.16410722	.25435197	-1.1660234	.24360497	.00786754	3.4230743	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.36038346	.42468051	-.86606882	.38645242	.03578475	3.6293739	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.31976053	.38120913	-.95639233	.33887406	.03090632	3.3082811	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.59774091	.69971033	-.43960506	.66022317	.06027036	5.9281903	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.46237237	.54738836	-.6515794	.51467254	.04542351	4.7065542	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.43665783	.52160083	-.69366651	.48789137	.04201028	4.5386526	"model2"	"onsdeath"	""
"onsdeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.61454658	.71404896	-.41902537	.67519759	.06302802	5.9920575	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00005694	.00009079	-6.1293045	8.826e-10	2.501e-06	.00129625	"model2"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.78224356	.28398347	-.67648485	.49873286	.38399381	1.5935283	"model3"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	1.1459394	.14845025	1.0515663	.29299859	.88898225	1.4771691	"model3"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.2046422	.90056716	.24904683	.80332456	.27830198	5.214346	"model3"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.4688293	1.5090109	.37422817	.70823457	.19610292	11.001669	"model3"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.54182191	.5690676	-.58347755	.55957186	.06915954	4.2448373	"model3"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.2871864	1.0270652	.31639808	.75170037	.26943565	6.1493303	"model3"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.7047974	.26269674	3.4618544	.00053647	1.2604014	2.3058799	"model3"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.5926161	.21664607	3.4211027	.00062368	1.2198904	2.0792245	"model3"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	2.6186273	.78262029	3.2210029	.00127743	1.4577329	4.7040228	"model3"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	1.5576525	.40613203	1.6997434	.0891792	.93440231	2.5966131	"model3"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	1.0333035	.36024853	.09396857	.92513412	.52175545	2.046392	"model3"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	1.378723	.66468431	.66616211	.50530749	.53593429	3.5468473	"model3"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	3.1247221	1.4928375	2.3848125	.01708783	1.2250377	7.9702758	"model3"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	5.12683	3.2412737	2.5853231	.00972878	1.4849234	17.700835	"model3"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.87796428	.35654518	-.32048252	.74860258	.39609571	1.946048	"model3"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.2075453	.07108145	3.2037967	.00135628	1.0759645	1.3552172	"model3"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.7328383	.08789651	10.838274	2.267e-27	1.568851	1.9139668	"model3"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.0429166	.03222373	1.3600108	.17382651	.98163358	1.1080255	"model3"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.2792797	.09391612	3.3549401	.00079382	1.1078373	1.4772534	"model3"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.52000407	.09032756	-3.764525	.00016687	.36995455	.73091205	"model3"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0062317	.08720468	.07168291	.94285426	.84904156	1.1925238	"model3"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1526885	.09777014	1.6752927	.09387682	.97614357	1.3611632	"model3"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2785893	.10372958	3.0292486	.00245163	1.090623	1.4989511	"model3"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3123264	.10393561	3.4318574	.00059946	1.1236398	1.5326981	"model3"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.50869449	.07620465	-4.5119362	6.424e-06	.3792655	.6822927	"model3"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.41912684	.06283099	-5.8007207	6.603e-09	.31242263	.56227459	"model3"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.49455282	.07612677	-4.5741503	4.782e-06	.36575206	.66871117	"model3"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.56407587	.09406834	-3.4333649	.00059614	.40680525	.7821472	"model3"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.93082931	.16828668	-.3964737	.69175561	.65309965	1.3266631	"model3"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.57855395	.0981643	-3.2251879	.0012589	.41487661	.80680536	"model3"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.96241618	.09044059	-.40765465	.68352724	.80052231	1.1570507	"model3"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.88319814	.12984994	-.84480787	.39821812	.66208298	1.1781589	"model3"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.3572967	.17425067	2.3796029	.0173313	1.0553511	1.7456318	"model3"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.1187943	.15091888	.83214555	.40532679	.85887131	1.4573787	"model3"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.0646201	.07776085	.85730064	.39127875	.9226184	1.2284776	"model3"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0103526	.00165526	6.2866204	3.245e-10	1.0071135	1.013602	"model3"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.4008077	.07952104	5.9373078	2.897e-09	1.2533072	1.5656675	"model3"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7224296	.175273	5.3433603	9.124e-08	1.41099	2.1026115	"model3"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.1086746	.06258429	1.8275631	.06761515	.99255388	1.2383806	"model3"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.78383087	.06567704	-2.9068214	.00365122	.66512052	.92372857	"model3"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.80603516	.05806502	-2.9932597	.00276015	.69989885	.92826653	"model3"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.85314453	.06182382	-2.1917409	.02839822	.74018382	.98334436	"model3"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84395431	.11200148	-1.2783999	.20110846	.65066234	1.0946675	"model3"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	1.0070591	.06635867	.10675315	.91498482	.88504694	1.1458919	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6943527	.09704558	9.2063289	3.375e-20	1.5144345	1.8956456	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3940512	.07307577	6.3375774	2.334e-10	1.2579372	1.5448932	"model3"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	2.0754833	.52378325	2.893383	.00381116	1.2656224	3.4035671	"model3"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.4333761	.11785057	4.3789526	.00001193	1.2200435	1.6840113	"model3"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	1.0078776	.11351121	.0696716	.94445505	.80824318	1.2568212	"model3"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.5347203	.08884611	7.3992502	1.370e-13	1.3701009	1.719119	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	1.7781439	.28817484	3.5514774	.00038307	1.2942464	2.4429628	"model3"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.0911067	.07701505	1.2352951	.2167207	.95013588	1.2529932	"model3"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.1773627	.15811863	1.2157719	.22407182	.90488787	1.5318837	"model3"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	2.1370029	.2401493	6.7576683	1.402e-11	1.714549	2.6635468	"model3"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.5310707	.08455035	7.7135821	1.223e-14	1.3740082	1.706087	"model3"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.8537553	.42833078	2.6712131	.00755777	1.1786173	2.9156272	"model3"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.7852173	.39454629	2.6222653	.00873474	1.1576285	2.7530427	"model3"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.2293128	.09898656	2.5639663	.01034836	1.0498375	1.4394704	"model3"	"onsdeath"	""
"onsdeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.hh_total_cat"	"Number of people in household"	.8505023	.06222284	-2.2133394	.02687426	.73688802	.98163378	"model3"	"onsdeath"	""
"onsdeath"	"3.hh_total_cat"	"Number of people in household"	1.0725585	.1438075	.52243055	.60137059	.82469393	1.3949197	"model3"	"onsdeath"	""
"onsdeath"	"4.hh_total_cat"	"Number of people in household"	1.2214415	.18959399	1.2886853	.19750752	.90104787	1.6557602	"model3"	"onsdeath"	""
"onsdeath"	"9.hh_total_cat"	"Number of people in household"	.87138763	.06578815	-1.8234667	.06823273	.7515316	1.0103586	"model3"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.51085365	.59301194	-.57861594	.56284835	.05250493	4.9704183	"model3"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.50161156	.58379093	-.59280895	.55330902	.05125227	4.9093275	"model3"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.86230498	1.0048109	-.12713563	.89883305	.08785944	8.4631754	"model3"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.72033249	.8452349	-.27956676	.77980991	.07223322	7.1833836	"model3"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.58415339	.67834356	-.46294536	.64340354	.05998957	5.6882417	"model3"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.72097344	.86036767	-.27414862	.78397041	.06952564	7.4764177	"model3"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.53089978	.61784631	-.54407736	.58638824	.05425103	5.1953773	"model3"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.4519967	.52868794	-.67889145	.49720664	.04565712	4.4746799	"model3"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.77020843	.8952296	-.22463163	.82226585	.07892937	7.5158462	"model3"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.44802852	.52283989	-.68801441	.49144371	.0454958	4.4120458	"model3"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.62914659	.73379302	-.39730668	.69114132	.06396896	6.1877732	"model3"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.73874391	.86060292	-.25992775	.79491951	.07531526	7.2461086	"model3"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.65190967	.76616226	-.36404701	.71582291	.0651337	6.5248287	"model3"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.44821356	.53143582	-.67681713	.49852199	.04387693	4.5786114	"model3"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.47944972	.56432295	-.624556	.53226251	.04773753	4.8153311	"model3"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.59751341	.70417157	-.43697673	.66212822	.05932036	6.0185454	"model3"	"onsdeath"	""
