eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.69038278	.74104854	-.34517724	.72996113	.08422102	5.6592568	"model1"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.5650928	.58477339	-.55155616	.58125248	.07434868	4.2950307	"model1"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.80618589	.8303959	-.2091598	.83432349	.10707099	6.0701382	"model1"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.84526462	.87078899	-.16317807	.87037823	.11222446	6.366458	"model1"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.90773002	.93479289	-.09400561	.9251047	.12060842	6.83181	"model1"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.83885273	.86451255	-.17050452	.86461338	.11128756	6.3230239	"model1"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.99876923	1.0297532	-.00119447	.99904695	.13239071	7.5348186	"model1"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.89251402	.96243794	-.10545147	.91601757	.10782667	7.3876088	"model1"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.0687897	1.0997291	.06465521	.94844852	.14224926	8.0303502	"model1"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	2.803e-06	3.303e-06	-10.851532	1.961e-27	2.785e-07	.00002822	"model1"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.9142501	.12775632	-.64156155	.5211579	.69521484	1.2022949	"model2"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	.99174622	.0610231	-.13469692	.89285151	.87907373	1.1188602	"model2"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.2918328	.41194961	.80298483	.4219835	.69146245	2.4134818	"model2"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.3707194	.62510688	.69146062	.48927612	.56074334	3.3506804	"model2"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.73249938	.42816771	-.53255246	.59434342	.23294565	2.30335	"model2"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.9812119	.53876856	2.5141998	.01193028	1.1626691	3.3760256	"model2"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.381726	.12603162	3.5448102	.0003929	1.1555297	1.6522004	"model2"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.4963123	.13978183	4.3140035	.00001603	1.2459629	1.7969642	"model2"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	1.415367	.33457382	1.4695794	.14167571	.89054615	2.2494779	"model2"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.89665666	.17180603	-.56930094	.56915193	.61592763	1.3053371	"model2"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	.9897552	.16834307	-.0605439	.95172246	.70917056	1.3813537	"model2"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	1.182951	.25896424	.76748116	.44279549	.77024172	1.8167973	"model2"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.85639222	.2920643	-.45457028	.64941842	.4389132	1.6709628	"model2"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	1.0511801	.38519378	.13621199	.8916537	.51258202	2.1557128	"model2"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.87124556	.16478927	-.72871864	.46617379	.601371	1.2622305	"model2"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.2282019	.03120175	8.0911609	5.910e-16	1.1685451	1.2909043	"model2"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.326448	.03033673	12.352278	4.735e-35	1.268302	1.3872596	"model2"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1451459	.01952208	7.9501769	1.862e-15	1.1075155	1.1840549	"model2"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.96973583	.03698073	-.80586611	.42032005	.89989741	1.0449942	"model2"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.0180364	.08950065	.20332871	.83887812	.85689957	1.2094743	"model2"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0970167	.03854751	2.6351283	.00841055	1.0240079	1.1752308	"model2"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1270613	.04004135	3.3668158	.00076041	1.0512517	1.2083378	"model2"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.351003	.04810203	8.4496543	2.922e-17	1.2599391	1.4486487	"model2"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4661538	.05373119	10.441102	1.609e-25	1.3645359	1.5753394	"model2"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.53228181	.02985261	-11.243486	2.493e-29	.4768729	.5941288	"model2"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.39689335	.02268162	-16.170107	8.196e-59	.35483744	.44393379	"model2"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.39550646	.02409746	-15.224305	2.439e-52	.35098736	.44567234	"model2"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.45454126	.03219836	-11.130709	8.893e-29	.39561861	.52223974	"model2"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.69292282	.05617891	-4.524643	6.050e-06	.59111702	.81226223	"model2"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.67755847	.04347996	-6.0659219	1.312e-09	.5974807	.76836871	"model2"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.95475015	.04383837	-1.0084836	.31322236	.87258132	1.0446566	"model2"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	1.0067563	.07286085	.09304199	.9258702	.8736175	1.1601855	"model2"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.0991433	.07661463	1.3561791	.1750422	.95878713	1.2600461	"model2"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.2697528	.08701282	3.4850627	.00049202	1.1101676	1.452278	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.1896579	.03602847	5.7344333	9.784e-09	1.1210983	1.2624102	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0068443	.00076439	8.9844703	2.600e-19	1.0053472	1.0083436	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2161056	.03152594	7.547293	4.444e-14	1.1558594	1.279492	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.9455439	.07442844	17.397117	8.676e-68	1.8050016	2.0970292	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.098773	.02822632	3.6667158	.00024569	1.04482	1.1555119	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.75855178	.02891162	-7.2504211	4.155e-13	.70395085	.81738775	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.73244081	.02406256	-9.4778811	2.595e-21	.68676535	.78115405	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73368966	.02420106	-9.3880631	6.111e-21	.68775723	.78268973	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84721455	.04631591	-3.0328518	.00242255	.76113122	.94303384	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.89232643	.02849637	-3.5673573	.0003606	.83818659	.94996326	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5499158	.04226309	16.070148	4.131e-58	1.4692563	1.6350034	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2663065	.03091016	9.6725673	3.944e-22	1.2071501	1.3283619	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.9284156	.22777852	5.5597348	2.702e-08	1.529887	2.4307593	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3792724	.05463868	8.1172072	4.770e-16	1.2762344	1.4906293	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	.9505472	.05130998	-.9395705	.34743791	.85511855	1.0566254	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.8540524	.04413513	25.93497	2.69e-148	1.7695361	1.9426053	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.42921	.15404274	13.996664	1.634e-44	2.1453002	2.7506924	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.3147201	.04139197	8.6910245	3.592e-18	1.2360456	1.3984022	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.2048874	.08395819	2.6748352	.0074766	1.0510747	1.3812089	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	1.9446402	.10252993	12.614224	1.763e-36	1.7537198	2.1563454	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2765486	.03265492	9.5447213	1.365e-21	1.2141241	1.3421827	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.895239	.21331251	5.6804521	1.343e-08	1.5200565	2.3630245	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.274022	.13099367	2.3553894	.0185033	1.0414951	1.5584634	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0827436	.0407681	2.1113608	.03474131	1.0057168	1.1656699	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3096895	1.3645251	.25894811	.79567528	.16995254	10.092739	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.3746259	1.432996	.30522118	.7601977	.17817174	10.605478	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	2.1690923	2.2667395	.74095288	.45872201	.27974186	16.818939	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.7412152	1.8245462	.52925423	.5966291	.22331306	13.576592	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.4771946	1.5396204	.37432586	.70816189	.19154228	11.392283	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.7083687	1.8031432	.50739065	.61188074	.21585311	13.520879	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.4481826	1.5101098	.35512358	.72249701	.18759561	11.179541	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.3028399	1.3591589	.2535845	.79981657	.1686141	10.066725	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.8000403	1.8763038	.56391721	.57281048	.23335509	13.885042	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.6858344	1.7580167	.50081719	.61649979	.21835721	13.015543	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.0851831	2.177049	.70384755	.48152771	.26942733	16.137889	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.3538072	1.4131655	.29019692	.77166559	.17499834	10.473207	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.1232925	1.1726893	.1113668	.91132549	.14516429	8.6921251	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.1274105	1.1763759	.11493168	.90849927	.14585164	8.7147072	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.1859984	1.2367789	.16358095	.87006104	.15361616	9.1565376	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.1293662	1.1783579	.11659852	.90717821	.14611952	8.7289356	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.1715408	1.2220151	.15178058	.87936	.15166417	9.0496517	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.0174486	1.0621445	.01657023	.98677947	.13149771	7.8723932	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.2745302	1.3287725	.23267527	.81601358	.16516672	9.8350753	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.88801304	.92669694	-.11381098	.90938763	.11485172	6.8659588	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.1385092	1.2119544	.12185857	.90301103	.14132662	9.1716843	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.0899178	1.1368506	.08254769	.93421119	.14110379	8.418773	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.90470225	.98284403	-.09218694	.92654951	.10759284	7.6072551	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.7733809	.81050693	-.24521222	.80629212	.09915854	6.0319368	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.084721	1.1312686	.07797669	.9378466	.14047198	8.3761881	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.146597	1.1959676	.13115124	.89565567	.14844237	8.8565323	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.2097848	1.2615198	.18263245	.85508642	.15671334	9.3392132	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.143665	1.1935427	.12862829	.89765178	.14790218	8.8434781	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.355462	1.4151443	.29131548	.77081005	.17514858	10.489822	"model2"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.1794916	1.2888167	.15108014	.8799125	.13854692	10.041367	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.4808251	1.5430209	.37677461	.70634111	.1921105	11.414488	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	1.320e-06	1.601e-06	-11.161699	6.278e-29	1.226e-07	.00001423	"model2"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.91225285	.12746753	-.6572619	.51101253	.69371055	1.1996434	"model3"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	.99238643	.06106891	-.12419599	.90116009	.87963006	1.1195966	"model3"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.2900158	.4121857	.79699111	.42545619	.6896349	2.4130752	"model3"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.3541589	.6180212	.66430515	.50649503	.55359468	3.3124351	"model3"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.72508232	.42389355	-.54988399	.58239895	.23054869	2.2804049	"model3"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.9761598	.53734173	2.5050578	.01224314	1.1597652	3.3672398	"model3"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.3831644	.12755841	3.5173094	.00043595	1.1544474	1.6571943	"model3"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.4439867	.13963404	3.7994464	.00014502	1.1946803	1.7453185	"model3"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	1.3594217	.32413931	1.2877894	.19781928	.85191143	2.1692716	"model3"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.88953205	.17074611	-.60984343	.54196553	.61062285	1.2958363	"model3"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	.99488936	.16921351	-.03012499	.97596737	.71285319	1.3885115	"model3"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	1.1708461	.25654587	.71984623	.47161968	.76206449	1.7989035	"model3"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.85364645	.29107694	-.46406785	.64259913	.43755713	1.6654105	"model3"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	1.053146	.38590721	.14131342	.88762235	.51354729	2.1597164	"model3"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.8694272	.16451366	-.7394574	.4596293	.60002346	1.2597902	"model3"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.2311703	.03129502	8.1815141	2.803e-16	1.1713361	1.2940611	"model3"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.3304006	.03044806	12.473795	1.038e-35	1.2720422	1.3914364	"model3"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1479392	.01966506	8.0538407	8.024e-16	1.1100363	1.1871364	"model3"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.96196887	.03691037	-1.0105181	.31224712	.89227915	1.0371016	"model3"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.0373342	.09177419	.41430584	.67865014	.87219155	1.2337453	"model3"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0962213	.03852394	2.6141887	.00894396	1.0232574	1.1743879	"model3"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1255443	.03999225	3.3285077	.00087313	1.049828	1.2067215	"model3"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3486293	.04802725	8.3985624	4.520e-17	1.2577076	1.4461239	"model3"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4689296	.05388472	10.482624	1.038e-25	1.3670247	1.5784309	"model3"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.53456237	.02999862	-11.160517	6.362e-29	.47888428	.59671394	"model3"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.39886111	.02280809	-16.073685	3.902e-58	.35657214	.44616549	"model3"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.39745449	.02422895	-15.135664	9.423e-52	.35269385	.44789573	"model3"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.45658323	.03235576	-11.063069	1.895e-28	.39737411	.52461456	"model3"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.69574207	.05642143	-4.4734552	7.697e-06	.59349874	.81559908	"model3"	"onsdeath"	""
