eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.5288405	.08437634	7.6918188	1.451e-14	1.3720963	1.7034908	"model3"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.8498061	.4274085	2.6620441	.00776677	1.1761186	2.9093857	"model3"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.7985865	.39727227	2.6575535	.00787101	1.1665886	2.7729687	"model3"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.2250707	.0986091	2.5219533	.01167052	1.0462747	1.4344207	"model3"	"onsdeath"	""
"onsdeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.hh_total_cat"	"Number of people in household"	.8529137	.06233023	-2.1770484	.02947696	.73909451	.98426083	"model3"	"onsdeath"	""
"onsdeath"	"3.hh_total_cat"	"Number of people in household"	1.0907595	.14496653	.65366059	.5133305	.84062197	1.4153286	"model3"	"onsdeath"	""
"onsdeath"	"4.hh_total_cat"	"Number of people in household"	1.2258333	.18993373	1.31417	.18878901	.90478226	1.6608054	"model3"	"onsdeath"	""
"onsdeath"	"9.hh_total_cat"	"Number of people in household"	.87131614	.06572709	-1.8260986	.06783541	.75156405	1.0101492	"model3"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.53153658	.61415904	-.54696292	.58440421	.05521031	5.1173619	"model3"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.52488819	.6080742	-.55639128	.5779434	.0541956	5.0835789	"model3"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.91051794	1.0561867	-.08081287	.93559078	.09373633	8.8444146	"model3"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.75063626	.87677944	-.24556697	.80601746	.07606502	7.4075415	"model3"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.60871695	.70359386	-.42946402	.66758557	.06317458	5.8652754	"model3"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.75251576	.89412365	-.23930171	.81087164	.07330533	7.7249497	"model3"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.5546436	.64252698	-.5088087	.61088632	.05727161	5.3714136	"model3"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.47372112	.55159368	-.64165769	.52109546	.04835001	4.641399	"model3"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.805411	.93180872	-.18704806	.85162295	.08341269	7.7768369	"model3"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.47051334	.5464886	-.64911615	.5162633	.04829745	4.5837366	"model3"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.66524254	.77232467	-.3510897	.72552105	.06835387	6.4743616	"model3"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.76679298	.88930191	-.22895823	.81890138	.07897359	7.445166	"model3"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.68397905	.80034511	-.32460296	.74548159	.06902803	6.7773535	"model3"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.47265969	.55796051	-.63481471	.52554927	.04674453	4.7793222	"model3"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.50124634	.58733233	-.58942711	.5555748	.05042676	4.9824323	"model3"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.62622897	.73467948	-.39894909	.68993072	.06282323	6.2423199	"model3"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.62108965	.72452862	-.40828267	.68306616	.06312333	6.1110895	"model3"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.55511062	.6515734	-.50144984	.61605457	.05562408	5.5398272	"model3"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.2223027	1.416988	.17315656	.86252837	.12600853	11.85653	"model3"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.46538422	.54194361	-.65683704	.5112857	.04748765	4.5608163	"model3"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.45776507	.58325074	-.61328211	.53968982	.0376794	5.5613644	"model3"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.61867229	.72394398	-.41035467	.68154579	.06243395	6.1305647	"model3"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.53904316	.84064845	-.39624996	.69192064	.02536051	11.457481	"model3"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.17411207	.2690903	-1.1310614	.25802924	.0084197	3.600488	"model3"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.38969895	.45680604	-.80394032	.42143144	.03916957	3.8771242	"model3"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.34617909	.41048427	-.89461759	.37099155	.03388306	3.5368692	"model3"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.64987375	.75670069	-.37013412	.71128256	.06632939	6.3672508	"model3"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.5148878	.60632129	-.56370402	.57295558	.05121005	5.1769031	"model3"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.47202688	.56095285	-.63171033	.52757617	.04596273	4.8476095	"model3"	"onsdeath"	""
"onsdeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.66516848	.7686437	-.35282812	.7242173	.06907409	6.4054284	"model3"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00005248	.00008369	-6.1797621	6.420e-10	2.304e-06	.00119511	"model3"	"onsdeath"	""
