eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.3101012	.06024312	5.8739327	4.256e-09	1.1971913	1.4336598	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.1893597	.02434274	8.4728708	2.394e-17	1.1425931	1.2380405	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0081581	.00050491	16.223134	3.461e-59	1.0071689	1.0091482	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.161845	.02009717	8.6722446	4.237e-18	1.1231155	1.2019101	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8356429	.0479989	23.228862	2.33e-119	1.7439368	1.9321715	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.1059532	.01912889	5.8224961	5.798e-09	1.0690896	1.1440879	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.77820716	.02007207	-9.7222253	2.424e-22	.73984447	.81855905	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.73357331	.01637678	-13.878267	8.579e-44	.70216751	.7663838	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73984231	.0165643	-13.458336	2.750e-41	.70807888	.7730306	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.81736554	.03046917	-5.4099669	6.304e-08	.75977648	.8793197	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.89492564	.01923035	-5.1663051	2.388e-07	.85801752	.93342139	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5917688	.02943212	25.140126	1.81e-139	1.5351157	1.6505127	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2625197	.02081505	14.139062	2.182e-45	1.2223751	1.3039828	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.8084811	.14720933	7.2787651	3.369e-13	1.5417951	2.1212961	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3735271	.03682524	11.837881	2.487e-32	1.3032146	1.4476333	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	.99955367	.03586974	-.01244019	.99007442	.9316657	1.0723885	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	2.0964305	.03348371	46.346517	0	2.0318201	2.1630953	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.557924	.11164887	21.517387	1.07e-102	2.3481951	2.7863847	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.3321575	.02842558	13.440797	3.487e-41	1.2775933	1.389052	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.5058364	.06610978	9.3240657	1.120e-20	1.3816818	1.6411473	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	1.9201081	.06919878	18.102097	3.068e-73	1.7891602	2.06064	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2958881	.02231102	15.054861	3.208e-51	1.2528889	1.3403631	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.9406979	.14599143	8.8140459	1.207e-18	1.6746546	2.2490061	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3596615	.09388017	4.4496799	8.600e-06	1.187567	1.5566948	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0993608	.02794218	3.7270263	.00019375	1.0459368	1.1555135	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.0600283	.50397241	.12261579	.90241135	.41747278	2.6915766	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.2742565	.60634384	.5093356	.61051701	.50144124	3.2381256	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.741423	.83358522	1.158816	.24653121	.68147621	4.4499779	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.387367	.66784103	.68015384	.49640705	.54006485	3.5639927	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.291558	.61449364	.53775037	.5907494	.50831367	3.2816787	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4932167	.72635228	.82422718	.40981048	.57553128	3.8741526	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.1752209	.55967792	.33902826	.73458844	.46211494	2.988746	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.3384033	.63745925	.61198304	.54054898	.52622789	3.4040831	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.3637111	.6491778	.65164968	.51462719	.53643664	3.4667805	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.3269823	.63205332	.59395805	.55254017	.52171146	3.375203	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.7028613	.81341872	1.1143708	.26512014	.66769692	4.3428937	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.1055211	.52770957	.21015786	.83354447	.43376486	2.8176022	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0190805	.48646221	.0395948	.96841617	.39983791	2.5973651	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.85193097	.40641915	-.33591366	.73693598	.33445157	2.1700792	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.92202632	.43922511	-.17041713	.8646821	.3624574	2.3454689	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.84915787	.40491812	-.34289882	.73167458	.33349997	2.1621264	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.93697286	.44652054	-.13660701	.89134143	.36819793	2.3843646	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.81057819	.38678613	-.44010749	.65985925	.31814449	2.0652157	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.84878488	.40403571	-.34441971	.73053067	.33389626	2.1576635	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.66133578	.31561171	-.86643838	.3862498	.25953742	1.6851713	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.8796559	.43525712	-.25914202	.79552566	.33353009	2.3200141	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.77523847	.36953838	-.53408192	.59328486	.30456997	1.9732565	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.66121785	.34465292	-.79363104	.42741026	.23804805	1.836642	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.71649182	.34457437	-.69323234	.48816376	.27915951	1.8389505	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.821838	.39162597	-.41175632	.68051804	.32297417	2.0912437	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.91345483	.43544616	-.18989067	.84939481	.35885352	2.3251819	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.9641829	.45927995	-.07657174	.93896424	.37905056	2.4525717	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.87047027	.41536871	-.29071302	.77127081	.34164875	2.217829	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.1411816	.54478738	.27663877	.7820575	.44771399	2.9087668	"model2"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.96183092	.50754786	-.07374909	.94121004	.34192339	2.7056316	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.1433016	.54367989	.2816202	.77823475	.45017849	2.9036008	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	1.004e-06	6.793e-07	-20.416104	1.203e-92	2.666e-07	3.781e-06	"model2"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.84892477	.0842658	-1.6500276	.0989373	.69883943	1.031243	"model3"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	1.0013749	.04132446	.0332927	.97344118	.9235694	1.085735	"model3"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.3150181	.28586961	1.2597292	.20776708	.85879684	2.0135992	"model3"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.1145433	.37974229	.3182853	.75026853	.57158303	2.1732746	"model3"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.92746689	.30340226	-.23017816	.81795333	.48847781	1.7609701	"model3"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.2664813	.28237817	1.05956	.28934481	.81811157	1.9605821	"model3"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.3671339	.08425368	5.0742627	3.890e-07	1.2115832	1.5426552	"model3"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.4729489	.09733311	5.8605302	4.614e-09	1.2940167	1.6766231	"model3"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	1.6088691	.24269672	3.152362	.00161955	1.1970646	2.1623392	"model3"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.93525426	.11731782	-.53361862	.59360542	.73140076	1.1959251	"model3"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	.87722789	.10211278	-1.1252924	.26046514	.69827939	1.1020356	"model3"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	1.0156232	.15698042	.10029695	.92010858	.75018116	1.3749887	"model3"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.9141991	.20208407	-.40582104	.6848741	.59276472	1.4099354	"model3"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	1.0667527	.26858939	.25664716	.79745116	.6512479	1.7473552	"model3"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.9140479	.11424865	-.71902456	.47212578	.71544391	1.1677835	"model3"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1950842	.02062112	10.328432	5.241e-25	1.1553433	1.236192	"model3"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.3762607	.02123885	20.694939	3.847e-95	1.3352566	1.418524	"model3"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.165191	.0153951	11.571229	5.765e-31	1.1354045	1.195759	"model3"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.93511989	.02694484	-2.3280275	.01991065	.88377254	.98945054	"model3"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.1092231	.07288132	1.5776599	.11464376	.97519364	1.2616735	"model3"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1136781	.02638412	4.5446888	5.502e-06	1.0631484	1.1666094	"model3"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1542378	.02762952	5.9922904	2.069e-09	1.1013356	1.2096811	"model3"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3443778	.03232168	12.308872	8.115e-35	1.2824978	1.4092434	"model3"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4937713	.03695362	16.221857	3.533e-59	1.4230714	1.5679837	"model3"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.52588733	.0206594	-16.359193	3.741e-60	.48691526	.56797867	"model3"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.40080624	.01599811	-22.905711	4.08e-116	.37064567	.43342108	"model3"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.42201918	.01780371	-20.449544	6.064e-93	.38852822	.45839705	"model3"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.50047984	.0241717	-14.331888	1.383e-46	.45527737	.55017027	"model3"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.74087544	.04069403	-5.4603933	4.751e-08	.66525982	.82508579	"model3"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.69252528	.03088631	-8.23799	1.751e-16	.63455962	.75578597	"model3"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.97168659	.0301027	-.92711793	.35386531	.9144419	1.0325148	"model3"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.99067164	.04882169	-.19017611	.84917113	.8994589	1.0911341	"model3"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.1042273	.05222285	2.0963912	.0360475	1.006473	1.2114761	"model3"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.3082994	.06014941	5.8450595	5.064e-09	1.1955643	1.4316649	"model3"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.1858156	.02427919	8.3239805	8.506e-17	1.1391714	1.2343696	"model3"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0081323	.00050461	16.181197	6.845e-59	1.0071437	1.0091218	"model3"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1631577	.0201276	8.7341689	2.455e-18	1.1243698	1.2032837	"model3"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8343169	.04798692	23.190257	5.71e-119	1.7426348	1.9308225	"model3"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.106187	.01913039	5.8354889	5.363e-09	1.0693204	1.1443245	"model3"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.78074724	.02014549	-9.5921163	8.630e-22	.74224459	.82124714	"model3"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.73652118	.01645434	-13.688844	1.184e-42	.70496714	.76948758	"model3"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.74346722	.01665974	-13.228683	5.993e-40	.71152138	.77684736	"model3"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.82233299	.03066437	-5.2457115	1.557e-07	.76437565	.88468482	"model3"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.89511546	.01923606	-5.1559974	2.523e-07	.85819644	.93362272	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5933452	.02946282	25.19233	4.86e-140	1.5366331	1.6521505	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2643303	.02084737	14.224298	6.475e-46	1.2241233	1.3058578	"model3"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.8055088	.14699074	7.2574038	3.946e-13	1.539222	2.1178633	"model3"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3724483	.03679476	11.809072	3.504e-32	1.3021939	1.4464931	"model3"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	.99993376	.03588676	-.0018458	.99852727	.93201379	1.0728034	"model3"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	2.1016877	.03358948	46.473152	0	2.036874	2.1685639	"model3"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.5459788	.11113716	21.408283	1.12e-101	2.337212	2.7733933	"model3"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.3299056	.02838393	13.3585	1.057e-40	1.2754217	1.3867171	"model3"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.4849016	.06533557	8.985208	2.582e-19	1.3622125	1.6186408	"model3"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	1.9129984	.06894695	17.998014	2.019e-72	1.7825273	2.0530192	"model3"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2977156	.02234321	15.13622	9.343e-52	1.2546543	1.3422547	"model3"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.9406956	.14597475	8.8150272	1.197e-18	1.6746805	2.248966	"model3"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3593638	.09384226	4.4473302	8.694e-06	1.1873367	1.556315	"model3"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0998245	.0279563	3.7433065	.00018161	1.0463737	1.1560057	"model3"	"onsdeath"	""
"onsdeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.hh_total_cat"	"Number of people in household"	.91529352	.02171704	-3.7303924	.00019118	.87370345	.95886336	"model3"	"onsdeath"	""
"onsdeath"	"3.hh_total_cat"	"Number of people in household"	1.1802432	.06279872	3.1145618	.00184218	1.0633605	1.3099734	"model3"	"onsdeath"	""
"onsdeath"	"4.hh_total_cat"	"Number of people in household"	1.5491841	.11015672	6.1559744	7.462e-10	1.3476505	1.7808561	"model3"	"onsdeath"	""
"onsdeath"	"9.hh_total_cat"	"Number of people in household"	.93924346	.02197587	-2.6789527	.00738528	.89714422	.98331823	"model3"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.0660662	.50694959	.13453412	.89298023	.41976845	2.7074381	"model3"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.2783482	.60841847	.51596464	.6058791	.50295295	3.2491591	"model3"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.7444317	.83520262	1.1621757	.24516412	.68251776	4.4585538	"model3"	"onsdeath"	""
