eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.70166244	.47926593	-.51871202	.60396158	.18395881	2.6763066	"model0"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.53126735	.36256927	-.92677803	.35404179	.13944445	2.0240676	"model0"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.437927	.29938061	-1.2078192	.2271168	.11468158	1.6722829	"model0"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.60067647	.41150229	-.74401551	.45686709	.15686008	2.300217	"model0"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.45993612	.31503471	-1.1338989	.25683695	.12013355	1.7608839	"model0"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.6084789	.41845892	-.72238414	.47005833	.15807495	2.3422216	"model0"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.36624143	.25455575	-1.4451679	.14841074	.09378657	1.4301918	"model0"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.39800228	.27443208	-1.3361358	.18150489	.10302954	1.5374796	"model0"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.67998865	.46843945	-.55985349	.57557938	.1762442	2.6235448	"model0"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.64135689	.4398201	-.64769887	.51717973	.16725363	2.4593706	"model0"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.46080871	.31753662	-1.1243484	.26086523	.11939056	1.7785716	"model0"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.63103135	.43151569	-.67327023	.50077539	.16518748	2.4105977	"model0"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.34315731	.23594189	-1.5555928	.11980495	.08917426	1.3205261	"model0"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.58367311	.42774446	-.73468604	.46253072	.13879288	2.4545517	"model0"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.34665003	.23964459	-1.5324976	.1253997	.08942157	1.3438172	"model0"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.28787851	.26549067	-1.3502212	.17694503	.04722851	1.7547459	"model0"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.55441913	.41725505	-.78373031	.43319837	.12683092	2.4235461	"model0"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.43309197	.29779217	-1.2170018	.22360354	.11253759	1.66672	"model0"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.37603692	.25959012	-1.4168092	.15653873	.09718948	1.4549287	"model0"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.43608721	.29955477	-1.2081746	.22698011	.11346722	1.6760088	"model0"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.34064087	.23663907	-1.5502309	.12108611	.08729259	1.3292789	"model0"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.65171532	.45035378	-.61958011	.53553426	.16821066	2.5250056	"model0"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.2971912	.36846879	-.97866017	.32774792	.02616281	3.3758842	"model0"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.42943797	.29260818	-1.2405479	.21477281	.11295702	1.6326295	"model0"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.00009126	.00009449	-8.9834099	2.625e-19	.00001199	.00069447	"model0"	"onsdeath"	""
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.0534202	.22625015	.24230824	.80854133	.69148592	1.6047963	"model1"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0607784	.08778046	.71301838	.47583438	.90195921	1.2475629	"model1"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.6227048	.66578928	1.1798663	.23805341	.72609751	3.6264701	"model1"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.639611	.86942562	.93247813	.35108949	.57993566	4.6355557	"model1"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.77546237	.48100044	-.40997226	.6818263	.22992231	2.6154134	"model1"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.1066065	.57773289	.19402935	.8461529	.39774172	3.0788268	"model1"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.2357916	.11997843	2.1806555	.02920891	1.0216573	1.4948074	"model1"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.2761321	.11686522	2.6625883	.00775422	1.06646	1.5270269	"model1"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.61033	.36699075	2.0905818	.03656557	1.030215	2.5171082	"model1"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.1525948	.20971053	.78053604	.43507542	.80686999	1.6464546	"model1"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.165373	.24333988	.73292574	.46360372	.77397468	1.754701	"model1"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.0306125	.30547213	.10173219	.91896925	.57650149	1.8424274	"model1"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	1.8417472	.6629316	1.696679	.08975736	.90958333	3.7292162	"model1"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.4572644	.84586415	.64874361	.51650411	.46715537	4.545853	"model1"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.88972785	.22499332	-.46203812	.64405399	.54200882	1.4605217	"model1"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.13061	.04113708	3.3738567	.00074123	1.0527905	1.2141816	"model1"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.959062	.06021583	21.878004	4.21e-106	1.8445258	2.0807103	"model1"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0265442	.02262055	1.1888933	.23448166	.9831525	1.071851	"model1"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.4440139	.07303499	7.2645894	3.742e-13	1.3077343	1.5944953	"model1"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.38274466	.04526105	-8.1213993	4.608e-16	.30356468	.48257748	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0828291	.05618927	1.533539	.12514311	.97811533	1.1987531	"model1"	"onsdeath"	""
"onsdeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1821147	.06134551	3.2239306	.00126444	1.0677922	1.3086771	"model1"	"onsdeath"	""
"onsdeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3638674	.06814395	6.2109879	5.265e-10	1.2366389	1.5041854	"model1"	"onsdeath"	""
"onsdeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.5698267	.07664365	9.2367372	2.541e-20	1.4265714	1.7274677	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.35973241	.24805211	-1.4827068	.13815232	.09311868	1.3897041	"model1"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.51301152	.35427258	-.96652448	.3337818	.13252847	1.9858436	"model1"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.56415616	.39165825	-.82453677	.40963463	.14469831	2.1995569	"model1"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.56619896	.39626369	-.81274034	.41636695	.14362882	2.232012	"model1"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.49373459	.34059763	-1.0230744	.30627266	.1277324	1.908473	"model1"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.65199538	.46098108	-.60494897	.5452129	.16308666	2.6065771	"model1"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.49537041	.34253099	-1.0158867	.30968333	.12774812	1.9209038	"model1"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.71871825	.4969258	-.47770206	.63286228	.18536733	2.7866611	"model1"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.54432194	.37604263	-.88039074	.37864767	.14054217	2.108167	"model1"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.47915452	.33160871	-1.0630884	.28774185	.1234196	1.8602318	"model1"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.55371229	.38396531	-.85243354	.39397351	.14224219	2.1554597	"model1"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.45155775	.31305521	-1.1468006	.25146406	.11603625	1.7572474	"model1"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.65398343	.45520196	-.6101232	.5417802	.1671445	2.5588298	"model1"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.38817189	.27301997	-1.345432	.17848578	.0977987	1.5406894	"model1"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.41301472	.28824104	-1.2670554	.20513547	.10517583	1.6218665	"model1"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.72892577	.50823887	-.45347615	.65020591	.18586107	2.8587632	"model1"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.70329701	.48819692	-.50705699	.61211483	.18041524	2.7416014	"model1"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.51946587	.36235541	-.93892992	.34776673	.13237261	2.0385244	"model1"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.68852768	.4766399	-.53910377	.58981526	.17728376	2.6740766	"model1"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.36033857	.25079456	-1.4665454	.14249975	.09210369	1.4097577	"model1"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.62429507	.46263808	-.63575718	.5249347	.14608353	2.6679553	"model1"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.39249249	.27461881	-1.3366668	.18133142	.09960093	1.5466759	"model1"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.34029206	.31598693	-1.160865	.2456968	.05513746	2.1001817	"model1"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.56290281	.42807711	-.75563755	.44986654	.12679744	2.498943	"model1"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.46916179	.32651781	-1.0874298	.2768469	.11992796	1.835375	"model1"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.42612502	.29774789	-1.2208121	.22215716	.10833627	1.676101	"model1"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.49028979	.34090264	-1.025097	.3053174	.12548887	1.9155809	"model1"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.35125657	.24691194	-1.4883772	.13665145	.08856899	1.3930516	"model1"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.74254022	.51930135	-.42564509	.67036648	.18854954	2.9242499	"model1"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.35338016	.43996263	-.83550252	.40343483	.0307954	4.0550714	"model1"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.42522081	.29329854	-1.2397817	.21505614	.11002548	1.6433715	"model1"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.00006572	.00006882	-9.1956876	3.726e-20	8.438e-06	.00051179	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.013663	.22401421	.06140622	.9510357	.65732854	1.5631644	"model2"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0884906	.09249235	.9978688	.31834298	.92150032	1.2857421	"model2"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.7753846	.73639491	1.3839057	.16638732	.78746392	4.0027111	"model2"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.5112751	.82271106	.75857343	.44810777	.51995373	4.3926073	"model2"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.77072956	.48201774	-.41639887	.67711816	.22623341	2.6257133	"model2"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.0444826	.57620666	.07889113	.93711921	.35425936	3.0795062	"model2"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.3640313	.13788391	3.0711051	.00213268	1.1188712	1.6629092	"model2"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.3082492	.12382834	2.8387134	.00452958	1.0867323	1.5749195	"model2"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.3970114	.33066342	1.4125245	.15779557	.87846842	2.2216404	"model2"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.2544157	.23227515	1.2241441	.22089789	.87262546	1.8032464	"model2"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.2126036	.25701575	.90949032	.36309136	.80039356	1.8371056	"model2"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.09674	.33334871	.30381203	.7612711	.60448453	1.9898585	"model2"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	2.0438063	.73004118	2.0011764	.04537338	1.0148298	4.1161031	"model2"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.9576791	1.1725057	1.1216063	.26202987	.60524946	6.3321122	"model2"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.86533261	.22342293	-.56020596	.57533897	.52168539	1.4353488	"model2"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.1448396	.04320442	3.584268	.00033802	1.0632164	1.2327291	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.8136626	.05899956	18.301172	8.099e-75	1.7016349	1.9330657	"model2"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0729987	.02583637	2.9261296	.00343208	1.0235367	1.124851	"model2"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.2219487	.06608791	3.7062128	.00021038	1.0990478	1.3585931	"model2"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.57406227	.07194467	-4.4286052	9.484e-06	.44903656	.73389903	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0306742	.05515406	.56459845	.57234692	.92805002	1.1446466	"model2"	"onsdeath"	""
"onsdeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0930281	.05842445	1.6641491	.09608265	.98431248	1.2137513	"model2"	"onsdeath"	""
"onsdeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1976822	.06191771	3.4892714	.00048434	1.0822715	1.3254	"model2"	"onsdeath"	""
"onsdeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3002215	.06594737	5.176145	2.265e-07	1.1771839	1.4361188	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.50011824	.048764	-7.1064164	1.191e-12	.41312011	.60543713	"model2"	"onsdeath"	""
"onsdeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.39660132	.03875949	-9.4631366	2.988e-21	.3274666	.48033177	"model2"	"onsdeath"	""
"onsdeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.46815034	.04698113	-7.5628252	3.944e-14	.38455918	.56991161	"model2"	"onsdeath"	""
"onsdeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.58009596	.06294502	-5.0186349	5.204e-07	.46896206	.71756619	"model2"	"onsdeath"	""
"onsdeath_30"	"6.bmicat_sa"	"BMI with SA categories"	.93616564	.11051211	-.55878181	.57631064	.74279744	1.1798723	"model2"	"onsdeath"	""
"onsdeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.63122311	.06868764	-4.2281724	.00002356	.50998561	.78128207	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.hba1ccat"	"HbA1c category"	.96944635	.06027234	-.49910227	.61770734	.85822852	1.0950769	"model2"	"onsdeath"	""
"onsdeath_30"	"2.hba1ccat"	"HbA1c category"	.99884405	.09683036	-.01193099	.99048067	.82600019	1.2078562	"model2"	"onsdeath"	""
"onsdeath_30"	"3.hba1ccat"	"HbA1c category"	1.1720772	.10485485	1.7748304	.07592589	.98357422	1.396707	"model2"	"onsdeath"	""
"onsdeath_30"	"4.hba1ccat"	"HbA1c category"	1.1626448	.1024254	1.7105871	.08715736	.97827024	1.3817684	"model2"	"onsdeath"	""
"onsdeath_30"	"5.hba1ccat"	"HbA1c category"	1.036485	.04760187	.78027735	.43522764	.94726293	1.1341109	"model2"	"onsdeath"	""
"onsdeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0096965	.00108254	9.0003869	2.249e-19	1.0075769	1.0118204	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.29472	.04651644	7.1892665	6.514e-13	1.2066855	1.3891773	"model2"	"onsdeath"	""
"onsdeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7452014	.11069894	8.7792193	1.646e-18	1.5411803	1.9762308	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0323603	.03710215	.8861586	.37553207	.96214352	1.1077016	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.8376554	.04525135	-3.2792254	.00104092	.75349827	.93121192	"model2"	"onsdeath"	""
"onsdeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.83351769	.03891036	-3.9008604	.00009585	.76063963	.91337832	"model2"	"onsdeath"	""
"onsdeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.81199238	.0384082	-4.4029414	.00001068	.7400978	.89087094	"model2"	"onsdeath"	""
"onsdeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.76710947	.06444059	-3.1560927	.00159898	.6506578	.9044031	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.asthma"	"Asthma category"	.95327355	.04108495	-1.1103178	.2668621	.87605581	1.0372975	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6570019	.06312278	13.25674	4.124e-40	1.5377893	1.7854561	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3297309	.04526916	8.370868	5.720e-17	1.2439003	1.4214839	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.dm_type"	"Diabetes Type"	2.0344755	.33929505	4.2587177	.00002056	1.46722	2.8210428	"model2"	"onsdeath"	""
"onsdeath_30"	"2.dm_type"	"Diabetes Type"	1.3831712	.07542161	5.9488453	2.700e-09	1.2429727	1.5391831	"model2"	"onsdeath"	""
"onsdeath_30"	"3.dm_type"	"Diabetes Type"	1.1311521	.08093993	1.7222575	.08502288	.98313468	1.3014545	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.cancer"	"Cancer"	1.7307715	.06408675	14.814991	1.172e-49	1.6096134	1.8610495	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	2.0333283	.21053181	6.8540725	7.178e-12	1.6598685	2.4908142	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.stroke"	"Stroke"	1.1769766	.05360888	3.5775256	.00034686	1.0764587	1.2868808	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
