eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.91291419	.41139847	-.20218527	.83977189	.37743473	2.2080965	"crude"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.96695792	.43469783	-.07474175	.94042019	.40063442	2.3338175	"crude"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.74184173	.33432411	-.6626154	.5075769	.30669184	1.7944043	"crude"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.85873994	.40197059	-.32533916	.74492439	.34309923	2.1493324	"crude"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.3156232	.59228329	.6093185	.54231335	.5444114	3.1793315	"crude"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.92036325	.45539897	-.16771679	.86680609	.3489649	2.4273745	"crude"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.4560189	.6615052	.82695492	.40826261	.59764767	3.5472256	"crude"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6026272	.72131693	1.0479027	.29468344	.6633157	3.8720838	"crude"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.3468247	.60640631	.66130028	.50841976	.55726082	3.2550946	"crude"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.8864989	.8486743	1.4109107	.15827096	.78113978	4.5560067	"crude"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.5015906	.67676424	.90198912	.36706265	.62074965	3.6323407	"crude"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.6960839	.7646523	1.1718771	.2412464	.70096568	4.103911	"crude"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.4854517	.74144923	.79280051	.42789406	.55845644	3.9511887	"crude"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.5050976	.67594792	.91038208	.36262105	.6241446	3.6294777	"crude"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00554612	.00248739	-11.582485	5.056e-31	.00230267	.01335817	"crude"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.4066275	.05673705	8.4589211	2.699e-17	1.2997069	1.5223438	"model0"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.0140786	.08602945	.16479508	.86910527	.85873636	1.1975217	"model0"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.2825	.16421503	1.9431866	.05199362	.99785408	1.6483434	"model0"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.98925583	.10960773	-.09749531	.92233306	.79615394	1.2291933	"model0"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1889842	.0198353	10.376065	3.186e-25	1.1507364	1.2285033	"model0"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.5172861	.02215315	28.555391	2.41e-179	1.4744821	1.5613327	"model0"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1151126	.01351971	8.9866955	2.548e-19	1.0889268	1.1419281	"model0"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.0688306	.02847163	2.4988681	.01245907	1.0144589	1.1261164	"model0"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.81430769	.04966204	-3.3682193	.00075655	.72256424	.91769975	"model0"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.82664349	.38248902	-.41145716	.68073735	.33378452	2.0472473	"model0"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.96247416	.44570095	-.08259522	.9341734	.38834352	2.3854048	"model0"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.3361249	.62234439	.62212128	.53386212	.53625553	3.3290655	"model0"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.9433389	.44197633	-.12449684	.90092191	.37658231	2.3630645	"model0"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0530369	.4876009	.11160588	.91113591	.42491401	2.6096732	"model0"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.0944605	.51828936	.19060344	.84883629	.43262113	2.7688057	"model0"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.89357106	.41413221	-.24280418	.8081571	.36027436	2.216281	"model0"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0285941	.47675346	.0608262	.95149762	.41467902	2.5513851	"model0"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0468571	.48503728	.09883392	.92127014	.42218485	2.5958056	"model0"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.92413964	.42836015	-.17020097	.86485209	.37255118	2.292394	"model0"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.4652564	.68118845	.82175834	.41121445	.58910867	3.6444488	"model0"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.85455864	.39697723	-.33833455	.73511109	.34381447	2.1240248	"model0"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.77381907	.35952779	-.55189201	.58102234	.31128529	1.9236243	"model0"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.63117712	.2930855	-.9910009	.32168514	.25403758	1.5682111	"model0"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.70942502	.32892579	-.74042824	.45904019	.28592087	1.7602208	"model0"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.6317824	.29318778	-.98953972	.32239915	.25442226	1.5688446	"model0"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.69261645	.32122128	-.79192576	.42840396	.27907633	1.7189474	"model0"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.54525533	.25317975	-1.3061786	.19149184	.21946205	1.3546915	"model0"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.57372674	.26576536	-1.199418	.23036546	.23142277	1.4223422	"model0"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.49709858	.23087549	-1.5049474	.1323376	.20003468	1.2353208	"model0"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.61253364	.29524268	-1.0169066	.30919786	.238149	1.5754736	"model0"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.55115361	.25567733	-1.2842171	.199066	.22202641	1.368172	"model0"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.45722383	.23259635	-1.5383528	.12396238	.16869817	1.2392169	"model0"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.54668502	.25590135	-1.2900811	.19702249	.21842016	1.368301	"model0"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.60814086	.2820482	-1.0723632	.28355695	.24503462	1.5093186	"model0"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.63464686	.29444865	-.98001942	.32707653	.2556298	1.5756247	"model0"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.69216076	.32086909	-.79369308	.42737413	.27900398	1.7171315	"model0"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.6567702	.30502206	-.90524616	.36533499	.26429694	1.6320548	"model0"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.77344559	.35932379	-.55297796	.5802785	.31115907	1.9225474	"model0"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.6496576	.33385663	-.83929352	.40130462	.23727677	1.7787456	"model0"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.89388667	.41367892	-.24239301	.80847565	.36087571	2.2141512	"model0"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	3.733e-06	2.379e-06	-19.611603	1.231e-85	1.070e-06	.00001302	"model0"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.2719859	.05154929	5.9363292	2.915e-09	1.1748596	1.3771416	"model1"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.894418	.07606817	-1.3119942	.18952208	.75709054	1.0566551	"model1"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.2039216	.15438284	1.4472389	.14783001	.9363664	1.5479274	"model1"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.9383405	.10407404	-.57380528	.56609958	.75500747	1.166191	"model1"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1989404	.02003188	10.85937	1.800e-27	1.1603145	1.2388521	"model1"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.5297554	.02237268	29.067191	9.33e-186	1.4865283	1.5742396	"model1"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1170569	.0136041	9.089567	9.943e-20	1.0907091	1.1440412	"model1"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.0666947	.02853948	2.4131793	.01581404	1.0121996	1.1241236	"model1"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.81758542	.0500737	-3.2883851	.00100764	.72510449	.92186152	"model1"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1465192	.02678867	5.8518852	4.860e-09	1.0951985	1.2002448	"model1"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2311448	.02901223	8.8242005	1.102e-18	1.175575	1.2893413	"model1"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.5001279	.03532236	17.223582	1.767e-66	1.4324706	1.5709808	"model1"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7877981	.04278604	24.276223	3.50e-130	1.7058754	1.8736551	"model1"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.86950122	.40257241	-.3020256	.76263255	.35088952	2.1546166	"model1"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0552194	.48896656	.11599303	.90765807	.42551398	2.6168072	"model1"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.3756302	.64115991	.68423642	.49382589	.55178499	3.4295216	"model1"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.1094445	.52019312	.2215067	.82469792	.44258496	2.7810865	"model1"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0909203	.50546189	.18781575	.85102109	.43994796	2.7051089	"model1"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.1869576	.56249284	.36166984	.71759877	.46887315	3.0047964	"model1"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.99220891	.46016305	-.01686501	.9865443	.39979372	2.4624662	"model1"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.1324778	.52526382	.26822565	.78852563	.45627524	2.8108163	"model1"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.1440702	.53042772	.29029972	.77158695	.46111399	2.8385534	"model1"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.0969178	.50882566	.19941921	.84193484	.44190458	2.7228248	"model1"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.3761256	.64015597	.6863303	.49250485	.55295534	3.4247282	"model1"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.88138297	.40969312	-.27163284	.78590435	.35440575	2.1919394	"model1"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.88247848	.4103006	-.26889611	.78800963	.35476883	2.1951429	"model1"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.73729229	.34260604	-.65587056	.51190741	.29655287	1.8330624	"model1"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.77601553	.36005431	-.5465402	.58469467	.31255858	1.9266791	"model1"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.73284648	.34033296	-.66929351	.50330827	.29492806	1.8209998	"model1"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.81674835	.3790691	-.43614652	.66273043	.32887341	2.0283728	"model1"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.65716966	.30538603	-.90340872	.36630901	.26431698	1.6339168	"model1"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.67278488	.31187562	-.85497094	.39256723	.27120265	1.6690084	"model1"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.55031467	.25577626	-1.2850438	.19877697	.2213034	1.3684663	"model1"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.68869447	.33220376	-.7731815	.43941497	.26756834	1.7726315	"model1"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.66369041	.30811534	-.88302292	.37722389	.26717696	1.6486638	"model1"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.58475693	.29770884	-1.0539042	.29192676	.21558346	1.5861173	"model1"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.59271599	.2776608	-1.1165211	.26419916	.23664481	1.4845551	"model1"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.70311731	.3263335	-.75891714	.44790213	.2831163	1.7461868	"model1"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.77282633	.35883155	-.55501826	.57888217	.31107127	1.9200119	"model1"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.82141636	.38107158	-.42404963	.67152962	.33088252	2.0391674	"model1"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.72092541	.33504553	-.70408617	.48137911	.28993443	1.7925896	"model1"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.95541797	.44420654	-.09809208	.92185918	.38409677	2.3765456	"model1"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.82656112	.42514227	-.37033376	.71113382	.30161913	2.2651192	"model1"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.94656175	.43833789	-.11859412	.90559693	.38191866	2.3459947	"model1"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	2.360e-06	1.508e-06	-20.27126	2.307e-91	6.743e-07	8.260e-06	"model1"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.4015357	.0586344	8.0688875	7.094e-16	1.2911998	1.5213	"model2"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.92765371	.08046851	-.86572747	.38663963	.78261677	1.0995693	"model2"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.2013051	.15640818	1.4086838	.15892868	.93073947	1.5505242	"model2"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.95172614	.10674581	-.4411364	.65911425	.76390799	1.1857222	"model2"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1939651	.0204259	10.362621	3.668e-25	1.1545948	1.2346778	"model2"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.3719035	.02115248	20.507988	1.827e-93	1.3310656	1.4139944	"model2"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1629611	.01530905	11.46848	1.900e-30	1.1333397	1.1933567	"model2"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.94035969	.02695377	-2.1453538	.03192457	.88898779	.99470022	"model2"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.095715	.07159072	1.3990102	.16180993	.96401248	1.2454106	"model2"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1146579	.02639955	4.5831608	4.580e-06	1.0640983	1.1676198	"model2"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.155525	.02764976	6.0411615	1.530e-09	1.1025836	1.2110084	"model2"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3473158	.03236951	12.408411	2.353e-35	1.2853433	1.4122763	"model2"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.49565	.03689432	16.319317	7.194e-60	1.4250587	1.5697381	"model2"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.52203721	.0204845	-16.56534	1.241e-61	.48339338	.56377034	"model2"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.39754322	.01584833	-23.138986	1.88e-118	.36766358	.42985114	"model2"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.41879027	.0176468	-20.6558	8.658e-95	.38559289	.45484575	"model2"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.49671115	.02396719	-14.501991	1.177e-47	.45188917	.54597893	"model2"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.73603948	.04039971	-5.5835826	2.356e-08	.66096792	.81963753	"model2"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.68769985	.03064564	-8.4017409	4.399e-17	.63018381	.75046531	"model2"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.9711848	.03008661	-.94380837	.34526758	.91397068	1.0319805	"model2"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.99134056	.04885534	-.17647697	.85991924	.900065	1.0918724	"model2"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.1070881	.05233152	2.1521943	.03138206	1.009128	1.2145574	"model2"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.3132208	.06035406	5.9288468	3.051e-09	1.2001003	1.4370039	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.1898265	.0243516	8.4922849	2.026e-17	1.1430428	1.238525	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0081644	.00050487	16.237109	2.756e-59	1.0071753	1.0091544	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1614458	.02008026	8.6566868	4.857e-18	1.1227486	1.2014768	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8350508	.04795605	23.229778	2.28e-119	1.7434253	1.9314918	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.1056875	.01912256	5.809127	6.280e-09	1.068836	1.1438094	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.77820868	.02007074	-9.7228144	2.410e-22	.73984847	.81855782	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.73343678	.0163723	-13.887818	7.509e-44	.7020395	.76623823	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73983405	.01656241	-13.460224	2.681e-41	.70807419	.77301847	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.81716649	.03046096	-5.4166407	6.073e-08	.75959289	.87910391	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.89566096	.01924188	-5.1292215	2.909e-07	.85873054	.93417961	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5912251	.02941895	25.124309	2.70e-139	1.5345972	1.6499426	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.262637	.02081506	14.146001	1.977e-45	1.2224922	1.3041	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.8072388	.14709775	7.2708404	3.573e-13	1.5407535	2.1198149	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3743211	.03684162	11.861013	1.887e-32	1.303977	1.4484599	"model2"	"onsdeath"	""
