eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3914449	.0739114	6.2189828	5.004e-10	1.2538671	1.5441182	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	1.1456338	.07923428	1.9657923	.04932261	1.0004032	1.3119479	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.8387777	.06592582	16.988812	9.938e-65	1.7140009	1.9726381	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.2385829	.22096406	8.1639808	3.242e-16	1.844818	2.7163944	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.1988253	.05321836	4.0850105	.00004407	1.0989281	1.3078035	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.4173421	.11659592	4.2398171	.00002237	1.2062898	1.6653202	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	1.8831522	.13885617	8.5839588	9.166e-18	1.6297508	2.1759537	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.4685903	.05105682	11.054029	2.096e-28	1.371854	1.5721479	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.5453076	.22795109	2.9504284	.00317334	1.1573179	2.0633704	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.9890994	.27549058	4.9652072	6.863e-07	1.5162295	2.6094443	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.163309	.05955434	2.9548141	.00312857	1.0522495	1.2860902	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.4794634	.33371366	-1.0561379	.29090521	.12254808	1.8758772	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.69354957	.48347364	-.52493528	.59962819	.17689055	2.7192579	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.76573684	.53642951	-.38101551	.70319174	.19398965	3.0225989	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.71417451	.50427199	-.47674885	.63354097	.17896943	2.8499015	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.64940459	.45221289	-.61994593	.53529339	.16587509	2.5424332	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.77374841	.55257964	-.35917547	.71946383	.19085619	3.1368466	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.60406189	.42164648	-.72215636	.47019835	.15378957	2.3726627	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.85947716	.59996011	-.21693361	.82826009	.21880188	3.3761181	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.67631778	.47164408	-.56080981	.5749272	.17240424	2.6531003	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.59681251	.4169169	-.73886699	.45998777	.15177904	2.3467349	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.70748301	.49516512	-.4944181	.62101093	.17945797	2.7891334	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.6266189	.43839129	-.6681067	.50406549	.1590344	2.4689706	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.78658212	.55271478	-.34163271	.73262732	.19843697	3.1179243	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.48539192	.34432559	-1.0189211	.30824041	.12085656	1.9494624	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.52932746	.37281608	-.90320842	.36641529	.13310853	2.1049557	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.85582889	.60241914	-.22117418	.82495681	.21538974	3.4005478	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.78391507	.54939005	-.34738111	.72830503	.19848272	3.0961026	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.65057089	.45825287	-.61032609	.54164582	.1635763	2.5874316	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.93637239	.65431667	-.09408139	.92504451	.23803864	3.6834072	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.46568206	.32692957	-1.0886091	.27632629	.11762728	1.843618	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.77640654	.58059368	-.33843323	.73503673	.17929332	3.3621282	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.55181577	.38931336	-.84270707	.39939229	.13843952	2.199521	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.3563483	.3356227	-1.095566	.27326877	.05625744	2.2571968	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.71080146	.54719115	-.44342949	.65745511	.15720776	3.2138281	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.52947379	.37213957	-.90470721	.36562052	.13353011	2.0994703	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.553914	.39054224	-.83786684	.40210549	.13908963	2.2059209	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.63307858	.4442862	-.65142394	.51477286	.15999102	2.5050687	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.45287477	.32130819	-1.1164983	.26420889	.11273604	1.8192546	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.83200572	.58770915	-.26036541	.79458192	.20838079	3.3219641	"model2"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.15745891	.22018661	-1.3219563	.18618269	.01015941	2.4404292	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.5630397	.39200932	-.82501329	.40936405	.14384694	2.2038265	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.0000345	.00003597	-9.8564758	6.427e-23	4.473e-06	.00026618	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.eth5"	"Eth 5 categories"	1.3153809	.09333505	3.863291	.00011187	1.1445983	1.5116455	"model3"	"onsdeath"	""
"onsdeath_30"	"3.eth5"	"Eth 5 categories"	1.2682031	.20190213	1.4924378	.13558441	.92827086	1.7326184	"model3"	"onsdeath"	""
"onsdeath_30"	"4.eth5"	"Eth 5 categories"	1.2621148	.32509803	.90374633	.36612992	.76180655	2.0909953	"model3"	"onsdeath"	""
"onsdeath_30"	"5.eth5"	"Eth 5 categories"	.94905797	.22475725	-.22077984	.82526386	.59663674	1.5096473	"model3"	"onsdeath"	""
"onsdeath_30"	"6.eth5"	"Eth 5 categories"	1.1433138	.04285115	3.5734178	.00035235	1.0623377	1.2304623	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.8195	.05923645	18.385354	1.721e-75	1.7070253	1.9393855	"model3"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0774188	.02617677	3.0691781	.00214649	1.0273157	1.1299655	"model3"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.2045423	.06569868	3.4120152	.00064485	1.0824191	1.3404439	"model3"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.59414347	.07504666	-4.1218565	.00003758	.46384779	.76103944	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0293193	.05509333	.53990164	.58926487	.92680928	1.1431675	"model3"	"onsdeath"	""
"onsdeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0900315	.05828569	1.612196	.1069193	.98157614	1.2104703	"model3"	"onsdeath"	""
"onsdeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1960065	.06184366	3.4614845	.00053721	1.080735	1.3235729	"model3"	"onsdeath"	""
"onsdeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.2996652	.06583303	5.1744694	2.286e-07	1.1768331	1.435318	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.50361331	.04915055	-7.0284423	2.089e-12	.41593311	.60977681	"model3"	"onsdeath"	""
"onsdeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.39891839	.03903774	-9.3910491	5.941e-21	.32929592	.48326102	"model3"	"onsdeath"	""
"onsdeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.47182609	.04738717	-7.479022	7.488e-14	.38751877	.57447502	"model3"	"onsdeath"	""
"onsdeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.58383407	.06339007	-4.9563534	7.183e-07	.47192156	.72228576	"model3"	"onsdeath"	""
"onsdeath_30"	"6.bmicat_sa"	"BMI with SA categories"	.94362394	.11143297	-.49138235	.62315605	.74865234	1.189372	"model3"	"onsdeath"	""
"onsdeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.63493954	.06913415	-4.1716827	.00003024	.51292157	.78598415	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.hba1ccat"	"HbA1c category"	.9690766	.06025941	-.50515376	.61345084	.85788375	1.0946815	"model3"	"onsdeath"	""
"onsdeath_30"	"2.hba1ccat"	"HbA1c category"	.99792093	.09668214	-.02148176	.98286135	.82533201	1.2066007	"model3"	"onsdeath"	""
"onsdeath_30"	"3.hba1ccat"	"HbA1c category"	1.1704042	.10466078	1.7596094	.07847406	.98224328	1.3946096	"model3"	"onsdeath"	""
"onsdeath_30"	"4.hba1ccat"	"HbA1c category"	1.1595018	.10208331	1.680933	.09277593	.97573322	1.3778812	"model3"	"onsdeath"	""
"onsdeath_30"	"5.hba1ccat"	"HbA1c category"	1.0351436	.0475697	.75161343	.45228356	.94598424	1.1327063	"model3"	"onsdeath"	""
"onsdeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0095284	.00108258	8.8433742	9.287e-19	1.0074088	1.0116525	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2931096	.04641154	7.161876	7.958e-13	1.2052705	1.3873504	"model3"	"onsdeath"	""
"onsdeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7367296	.11015109	8.7033298	3.223e-18	1.5337169	1.9666142	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0323464	.03709298	.88598923	.37562333	.96214634	1.1076684	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.83780629	.04528384	-3.2741305	.00105988	.75359109	.9314327	"model3"	"onsdeath"	""
"onsdeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.83427196	.03898864	-3.8771966	.00010567	.76125092	.91429736	"model3"	"onsdeath"	""
"onsdeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.81354419	.03853772	-4.3562237	.00001323	.74141196	.89269418	"model3"	"onsdeath"	""
"onsdeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.77304261	.0649831	-3.0622958	.00219646	.65561696	.91150004	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.asthma"	"Asthma category"	.95420925	.04111456	-1.087838	.27666665	.87693503	1.0382928	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6582984	.06317802	13.276044	3.188e-40	1.538982	1.7868655	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3283395	.04523756	8.3372089	7.606e-17	1.2425698	1.4200295	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.dm_type"	"Diabetes Type"	2.0391464	.33971813	4.2769446	.00001895	1.4710918	2.8265525	"model3"	"onsdeath"	""
"onsdeath_30"	"2.dm_type"	"Diabetes Type"	1.3846974	.07551839	5.967998	2.402e-09	1.2443203	1.540911	"model3"	"onsdeath"	""
"onsdeath_30"	"3.dm_type"	"Diabetes Type"	1.1334463	.08108871	1.7509053	.07996223	.98515487	1.3040594	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.cancer"	"Cancer"	1.7291422	.0640499	14.784134	1.854e-49	1.6080553	1.8593469	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	2.0242732	.20959929	6.8108017	9.706e-12	1.6524685	2.4797339	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.stroke"	"Stroke"	1.1751659	.05353199	3.5433533	.00039507	1.0747926	1.284913	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.dementia"	"Dementia"	1.3046726	.11060475	3.1371207	.00170616	1.1049438	1.5405042	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.other_neuro"	"Neurological disease"	1.8076276	.13704948	7.8084432	5.790e-15	1.5580204	2.0972238	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.4898544	.05314003	11.1775	5.255e-29	1.389259	1.5977338	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.esrf"	"end stage renal failure"	1.5196061	.23017711	2.7625722	.00573479	1.129271	2.0448613	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.9521102	.2804205	4.6565349	3.216e-06	1.47309	2.5868984	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1577458	.06123806	2.7692034	.00561935	1.0437334	1.2842124	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.hh_total_cat"	"Number of people in household"	.84468721	.03981556	-3.5808565	.00034247	.7701464	.92644265	"model3"	"onsdeath"	""
"onsdeath_30"	"3.hh_total_cat"	"Number of people in household"	1.1350074	.09854934	1.4585216	.14469682	.95739544	1.3455691	"model3"	"onsdeath"	""
"onsdeath_30"	"4.hh_total_cat"	"Number of people in household"	1.0147399	.10504485	.14134913	.88759414	.82839833	1.2429975	"model3"	"onsdeath"	""
"onsdeath_30"	"9.hh_total_cat"	"Number of people in household"	.87336815	.0427908	-2.7635003	.0057185	.79340075	.96139552	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.42573562	.29817272	-1.2192641	.22274399	.10789056	1.6799507	"model3"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.62343331	.43733734	-.67357762	.50057989	.15764263	2.4655076	"model3"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.66341062	.467895	-.58183554	.56067747	.16651022	2.643163	"model3"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.6397453	.45488449	-.62821383	.52986387	.15877012	2.5777775	"model3"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.56797668	.39799076	-.80728046	.41950492	.14383989	2.2427541	"model3"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.76235322	.54782782	-.37760213	.70572618	.18641546	3.117673	"model3"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.55246624	.38807539	-.84471473	.39827013	.13943961	2.1888969	"model3"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.78993338	.55485539	-.3357119	.73708813	.19938837	3.1295443	"model3"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.61759934	.4333982	-.68673705	.49224844	.15609144	2.443625	"model3"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.55440437	.38976652	-.83901893	.40145869	.13976578	2.1991377	"model3"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.63411705	.44669882	-.64664172	.51786385	.15942159	2.5222709	"model3"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.55403758	.39016357	-.83855036	.40172167	.13935009	2.2027803	"model3"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.71545015	.50605409	-.4733955	.63593104	.17885672	2.8618937	"model3"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.43697119	.31229385	-1.1584065	.2466982	.10767565	1.7733241	"model3"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.48111378	.34117622	-1.0317472	.30219055	.11984728	1.9313787	"model3"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.78408512	.55553512	-.34330692	.73136757	.19555782	3.1437735	"model3"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.73625145	.5192854	-.43411215	.664207	.18478441	2.9335061	"model3"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.62640586	.44407651	-.65980879	.50937654	.15610449	2.5136003	"model3"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.8405734	.59115833	-.24694437	.80495128	.21180819	3.3358655	"model3"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.39925509	.28232846	-1.2984095	.19414666	.09984665	1.5964946	"model3"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.73324231	.55291783	-.41147115	.68072709	.1672553	3.2145127	"model3"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.46120766	.32787306	-1.088628	.27631798	.11449232	1.8578758	"model3"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.36009534	.34051806	-1.0801087	.2800938	.05642781	2.2979566	"model3"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.71757989	.55520105	-.42893282	.66797211	.15750138	3.2693104	"model3"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.52245594	.36944879	-.91808674	.35857346	.13065684	2.0891383	"model3"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.49726173	.3530296	-.98407138	.32508042	.12367356	1.9993703	"model3"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.58081594	.4102768	-.76916295	.44179658	.14546775	2.3190511	"model3"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.43335946	.30951392	-1.1707708	.24169091	.10688168	1.7570871	"model3"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.81771645	.58115388	-.28315558	.77705758	.20307239	3.2927184	"model3"	"onsdeath"	""
