eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"1.male"	"Male"	1.5179655	.02215644	28.594607	7.84e-180	1.4751549	1.5620184	"model0"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1139558	.01347894	8.9187515	4.716e-19	1.0878484	1.1406898	"model0"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.073362	.02855252	2.6613947	.00778177	1.0188339	1.1308085	"model0"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.80446413	.04900599	-3.5716941	.00035468	.71392659	.9064833	"model0"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.81828695	.37851081	-.43354396	.66461964	.33049864	2.0260099	"model0"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.95729262	.44316478	-.0942813	.9248857	.38636098	2.3718988	"model0"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.3268868	.61788583	.60737866	.54359965	.53267024	3.3052883	"model0"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.93775085	.43922099	-.13722061	.89085642	.37445892	2.3483929	"model0"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0447694	.48362276	.09461275	.92462242	.42169653	2.5884562	"model0"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.0823545	.51239642	.16716781	.86723801	.42795983	2.737386	"model0"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.88529204	.41016736	-.26297058	.79257325	.35703744	2.1951255	"model0"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0214991	.47332121	.04590661	.96338469	.41193221	2.5330877	"model0"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0362959	.47999768	.07697284	.93864516	.41804132	2.5689068	"model0"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.93028832	.43109805	-.15593507	.8760842	.37511854	2.307101	"model0"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.4393947	.66898375	.78366653	.43323581	.57885415	3.5792385	"model0"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.84171079	.3908926	-.37105485	.71059668	.3387371	2.0915248	"model0"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.7699628	.35763031	-.5628112	.57356345	.30981746	1.9135227	"model0"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.62585356	.29052721	-1.0095416	.31271496	.25196304	1.5545641	"model0"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.7008782	.32486297	-.76680621	.44319674	.28255529	1.7385279	"model0"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.62463707	.28978274	-1.0143617	.31041019	.25161517	1.5506675	"model0"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.68031564	.3154237	-.83080791	.40608215	.27419319	1.6879681	"model0"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.53853691	.24998517	-1.3332794	.18244012	.21681709	1.3376344	"model0"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.56678087	.26246747	-1.2260882	.22016548	.22868459	1.404732	"model0"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.50468645	.23436462	-1.4725501	.14087239	.2031157	1.2540065	"model0"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.60499224	.29153356	-1.0428734	.29700693	.23527346	1.5557029	"model0"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.54678257	.25357066	-1.3017865	.19298938	.22032794	1.3569372	"model0"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.44815333	.22792901	-1.5781088	.11454063	.16538987	1.2143513	"model0"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.54608439	.25554329	-1.2928185	.19607384	.21824041	1.3664205	"model0"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.60770601	.28175994	-1.0742354	.28271717	.2449278	1.5078182	"model0"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.63219717	.29322228	-.98865789	.32283055	.25471402	1.5691059	"model0"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.68310126	.31657077	-.82236967	.41086653	.27543005	1.6941773	"model0"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.64808233	.30089463	-.93420623	.35019752	.26087379	1.610015	"model0"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.76938829	.35732907	-.56447257	.57243256	.3096134	1.9119274	"model0"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.64226287	.32995577	-.861833	.38877942	.23464809	1.7579585	"model0"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.89423423	.4137138	-.24162655	.80906955	.36111571	2.2144006	"model0"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	3.840e-06	2.444e-06	-19.590828	1.852e-85	1.103e-06	.00001337	"model0"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.87615711	.08591709	-1.348237	.17758217	.72295634	1.0618225	"model1"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	.99356147	.04046508	-.15859986	.87398414	.91733422	1.0761229	"model1"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.3071189	.27912379	1.2542093	.20976595	.86009904	1.9864687	"model1"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.0275846	.34672185	.08064575	.93572368	.53040786	1.9907891	"model1"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.97509805	.31422937	-.07825268	.93762706	.5184956	1.833798	"model1"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.3132002	.28795736	1.2425582	.21403068	.85443735	2.0182811	"model1"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.1942556	.07098284	2.9867485	.00281962	1.0629296	1.341807	"model1"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.4633119	.09156906	6.0837816	1.174e-09	1.2944093	1.6542539	"model1"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	1.7716202	.25641307	3.9513582	.00007771	1.3340531	2.3527086	"model1"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.84086635	.1044829	-1.39488	.16305204	.65911297	1.072739	"model1"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	.88891834	.10146686	-1.0315689	.30227414	.7107228	1.1117918	"model1"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	.90228947	.13733109	-.67554482	.49932969	.66956159	1.2159095	"model1"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.86047073	.18748359	-.68970209	.49038155	.56139963	1.3188642	"model1"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	.97943982	.24376486	-.08347123	.93347685	.60135245	1.5952415	"model1"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.91835582	.11350537	-.6891013	.49075952	.72078482	1.1700821	"model1"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1957504	.020142	10.613096	2.590e-26	1.1569174	1.2358869	"model1"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.5303492	.02237394	29.103384	3.25e-186	1.4871194	1.5748356	"model1"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1158429	.01355876	9.0205649	1.871e-19	1.0895822	1.1427366	"model1"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.0710559	.02860996	2.5698263	.01017495	1.016424	1.1286242	"model1"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.8081312	.0494287	-3.4829336	.00049595	.71683435	.91105572	"model1"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1466979	.02678728	5.859772	4.635e-09	1.0953796	1.2004205	"model1"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.230459	.0289903	8.8023083	1.340e-18	1.174931	1.2886113	"model1"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4957998	.03522449	17.098908	1.512e-65	1.4283301	1.5664566	"model1"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7755541	.04258402	23.937802	1.24e-126	1.6940222	1.86101	"model1"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.86247196	.39919914	-.31965251	.74923177	.3481468	2.1366214	"model1"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0474795	.48522769	.10013697	.92023558	.4225133	2.5968728	"model1"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.369714	.63823631	.67516477	.49957109	.5495425	3.4139605	"model1"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.0995203	.51537572	.20240735	.83959828	.43875431	2.7554026	"model1"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.082515	.5014095	.17117631	.86408513	.4366831	2.6834992	"model1"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.172879	.5556436	.33659884	.73641933	.46344926	2.9682759	"model1"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.98069877	.45468043	-.04203777	.96646859	.39527002	2.4331976	"model1"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.1234068	.52089533	.25096441	.80184163	.45274786	2.787518	"model1"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.1311343	.52426749	.26585565	.79035038	.4560288	2.8056669	"model1"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.09617	.50834435	.19800121	.84304412	.44170941	2.7203147	"model1"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.3492962	.62750258	.64418283	.51945688	.54231076	3.3571163	"model1"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.87048862	.40450743	-.29847979	.765337	.35012102	2.1642529	"model1"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.87656402	.40742799	-.28344493	.77683579	.35248786	2.1798325	"model1"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.73042758	.33931413	-.67620437	.4989109	.29387219	1.8154983	"model1"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.76510388	.35488025	-.5772418	.56377613	.30825153	1.8990464	"model1"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.72224607	.33530499	-.70088788	.48337299	.29074497	1.7941476	"model1"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.80194975	.3720908	-.4756844	.63429924	.32300138	1.9910856	"model1"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.64725937	.30068875	-.93639393	.3490704	.26040353	1.6088288	"model1"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.66298962	.30723903	-.88688617	.37514019	.26732991	1.6442426	"model1"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.55760179	.25912255	-1.2569377	.2087762	.22426586	1.3863891	"model1"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.68094426	.32838121	-.79684747	.42553962	.26462132	1.752259	"model1"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.65630574	.3045905	-.907412	.36418897	.26428034	1.6298497	"model1"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.57137118	.29082067	-1.0996664	.27147749	.21070147	1.5494198	"model1"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.59107655	.27680792	-1.1227779	.26153185	.23605668	1.4800322	"model1"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.700771	.32514276	-.76635886	.44346281	.28225186	1.7398645	"model1"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.76763949	.35631209	-.56969946	.56888156	.30907121	1.9065845	"model1"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.80849256	.37495714	-.45837885	.64668028	.32577039	2.0065059	"model1"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.71008549	.32990442	-.73691618	.46117332	.28565639	1.7651325	"model1"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.94716554	.44023204	-.11678721	.90702868	.38088761	2.3553471	"model1"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.81501267	.41906618	-.39781823	.69076418	.29750238	2.2327406	"model1"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.94515256	.43754984	-.12184907	.90301855	.38145723	2.3418441	"model1"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	2.451e-06	1.565e-06	-20.239133	4.429e-91	7.015e-07	8.565e-06	"model1"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.84429174	.08380884	-1.7050999	.0881758	.69502079	1.0256219	"model2"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	1.000852	.04128117	.02064793	.98352651	.92312641	1.085122	"model2"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.3127443	.28479358	1.2543253	.20972378	.85805685	2.0083724	"model2"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.1252383	.3829978	.34666604	.72884223	.57745841	2.192645	"model2"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.93871715	.30651879	-.19367646	.84642922	.49498539	1.7802341	"model2"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.2722629	.28354442	1.0804558	.27993926	.82200182	1.9691596	"model2"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.3805077	.08406358	5.295355	1.188e-07	1.2251984	1.5555044	"model2"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.541721	.09871921	6.7606898	1.373e-11	1.3598838	1.7478726	"model2"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	1.7188278	.2544525	3.6587978	.0002534	1.2859434	2.2974331	"model2"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.95180249	.11912567	-.39468308	.69307679	.74475286	1.2164142	"model2"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	.87458039	.1017046	-1.1523908	.2491605	.69632799	1.0984635	"model2"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	1.0252748	.15829968	.16166522	.8715695	.75756002	1.3875975	"model2"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.92039218	.20338136	-.37541059	.70735513	.59687143	1.4192701	"model2"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	1.0764154	.27092345	.29256746	.76985279	.65726516	1.7628655	"model2"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.91993448	.1148786	-.66828059	.5039545	.72021383	1.1750391	"model2"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1903332	.02052004	10.106977	5.145e-24	1.1507865	1.2312389	"model2"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.3725736	.02115443	20.547794	8.054e-94	1.3317316	1.4146681	"model2"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.161703	.01525999	11.410507	3.706e-30	1.1321757	1.1920004	"model2"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.94394527	.02701252	-2.0158599	.04381463	.89245907	.99840173	"model2"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.0841258	.07073437	1.2380003	.21571595	.95398731	1.2320173	"model2"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1150362	.02639858	4.5992197	4.241e-06	1.0644781	1.1679957	"model2"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1545617	.02761729	6.0083551	1.874e-09	1.101682	1.2099795	"model2"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.343834	.03228373	12.301515	8.889e-35	1.2820256	1.4086222	"model2"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4886796	.03677015	16.108992	2.206e-58	1.4183281	1.5625207	"model2"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.52396147	.02054945	-16.480038	5.105e-61	.48519436	.56582608	"model2"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.39888088	.01589558	-23.063545	1.08e-117	.36891172	.43128462	"model2"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.4197326	.01768127	-20.60856	2.300e-94	.38646997	.45585806	"model2"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.49773014	.02400495	-14.466386	1.976e-47	.45283654	.54707443	"model2"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.73703221	.04043057	-5.562276	2.663e-08	.661901	.82069143	"model2"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.68863695	.03067151	-8.375521	5.498e-17	.63107108	.75145394	"model2"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.9685223	.02998404	-1.0331164	.30154944	.91150208	1.0291095	"model2"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.98813507	.04866539	-.24235423	.80850569	.89721156	1.0882728	"model2"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.0991414	.05195771	1.9997237	.04553011	1.0018813	1.2058433	"model2"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.3066394	.06002966	5.821653	5.827e-09	1.1941251	1.4297552	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.189289	.02432997	8.473908	2.373e-17	1.1425465	1.2379437	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0080746	.00050157	16.163603	9.108e-59	1.0070921	1.0090582	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1627918	.02010354	8.723676	2.693e-18	1.1240497	1.2028693	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8342665	.04792911	23.216537	3.10e-119	1.7426921	1.930653	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.1051343	.01910408	5.7828886	7.343e-09	1.0683182	1.1432191	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.77912868	.02008214	-9.6829421	3.563e-22	.74074609	.81950012	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.73494352	.01639542	-13.804732	2.387e-43	.70350147	.76779082	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.74168016	.01659383	-13.356867	1.080e-40	.70985962	.7749271	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.81751018	.03046775	-5.4064277	6.429e-08	.75992333	.87946096	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.89570643	.01923801	-5.1281503	2.926e-07	.85878323	.93421712	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5914062	.02939978	25.149707	1.42e-139	1.5348144	1.6500846	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.26388	.0208243	14.213371	7.569e-46	1.2237171	1.3053611	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.8135211	.14747546	7.3201011	2.478e-13	1.5463327	2.1268766	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3731198	.03678302	11.83688	2.516e-32	1.3028863	1.4471393	"model2"	"onsdeath"	""
