eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.3462211	.62603202	.63931794	.52261612	.54110665	3.349268	"model1"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.87422998	.40622459	-.28926566	.77237809	.35164272	2.1734506	"model1"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.87669712	.40747384	-.2831294	.77707765	.352554	2.1800854	"model1"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.73197739	.34002055	-.67166847	.50179478	.29450639	1.8192845	"model1"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.76647927	.35550847	-.57338533	.56638382	.30881335	1.9024129	"model1"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.7235684	.33590979	-.69696668	.48582365	.29128446	1.7973881	"model1"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.80589608	.37390497	-.46512556	.64184154	.32460415	2.0008015	"model1"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.64776713	.30091432	-.934738	.34992334	.26061594	1.6100406	"model1"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.66357096	.30749965	-.88502014	.37614577	.26757126	1.6456417	"model1"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.54415648	.25282819	-1.3097007	.19029712	.21889462	1.3527343	"model1"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.68108828	.32841797	-.79648821	.42574832	.26470218	1.7524648	"model1"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.6570387	.30492198	-.90503275	.36544804	.26458234	1.6316276	"model1"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.57282288	.29155145	-1.0947115	.27364305	.21124267	1.5533133	"model1"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.59247329	.27745312	-1.1177739	.26366359	.23662147	1.4834858	"model1"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.70235985	.32587109	-.76149848	.44635939	.2828988	1.7437662	"model1"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.76863807	.35676554	-.5669147	.57077214	.30948121	1.9090157	"model1"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.81008712	.3756861	-.45414315	.6497258	.32642123	2.010412	"model1"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.71145989	.33053327	-.73277563	.46369529	.28621694	1.7685018	"model1"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.94885357	.44100447	-.11295932	.9100628	.381576	2.3594856	"model1"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.81710367	.42012935	-.39284616	.69443311	.29827423	2.2384045	"model1"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.94750941	.43862918	-.11647243	.90727814	.38241773	2.3476267	"model1"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	2.459e-06	1.570e-06	-20.236784	4.645e-91	7.040e-07	8.592e-06	"model1"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.4028109	.05862148	8.0997739	5.506e-16	1.2924943	1.5225433	"model2"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.92764962	.08039628	-.86655231	.38618735	.78273219	1.0993975	"model2"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.2024034	.15642306	1.4168622	.15652322	.93178499	1.5516177	"model2"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.95324239	.10686523	-.42714575	.66927317	.76520469	1.1874876	"model2"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1919304	.02038277	10.267112	9.913e-25	1.152643	1.2325569	"model2"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.3728614	.02115687	20.563344	5.846e-94	1.3320147	1.4149607	"model2"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1616719	.0152577	11.409876	3.733e-30	1.132149	1.1919647	"model2"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.94382183	.02700256	-2.0209107	.04328901	.89235427	.99825785	"model2"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.0846332	.07074742	1.2455248	.2129389	.95446839	1.2325492	"model2"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1148055	.02639143	4.5907722	4.416e-06	1.064261	1.1677506	"model2"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1541918	.02760519	5.9956646	2.027e-09	1.1013351	1.2095851	"model2"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3437854	.03227058	12.304577	8.558e-35	1.2820016	1.4085467	"model2"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4913208	.03676569	16.211433	4.187e-59	1.4209746	1.5651495	"model2"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.52398531	.02054913	-16.479889	5.118e-61	.48521872	.56584915	"model2"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.39884015	.01589241	-23.068354	9.63e-118	.36887686	.4312373	"model2"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.41968325	.01767581	-20.615298	2.001e-94	.38643064	.45579726	"model2"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.49769559	.02399852	-14.470698	1.856e-47	.45281361	.5470262	"model2"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.73732102	.04044002	-5.5560123	2.760e-08	.66217162	.82099907	"model2"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.68866706	.03067094	-8.3750608	5.520e-17	.6311021	.75148272	"model2"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.96900913	.02999507	-1.017021	.30914345	.9119677	1.0296184	"model2"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.98896628	.04869872	-.22531636	.82173317	.89797983	1.0891718	"model2"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.1010394	.05203179	2.0368355	.04166653	1.0036393	1.2078919	"model2"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.3097677	.06013954	5.8770078	4.177e-09	1.1970446	1.4331056	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.1897237	.02433815	8.4920229	2.031e-17	1.1429655	1.2383948	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0080786	.00050151	16.173441	7.764e-59	1.0070961	1.009062	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.162393	.02008672	8.7081359	3.089e-18	1.123683	1.2024366	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8337236	.04788751	23.21849	2.96e-119	1.7422273	1.9300249	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.1048779	.01909795	5.7699794	7.928e-09	1.0680735	1.1429504	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.77908714	.02007968	-9.6856788	3.469e-22	.74070917	.81945357	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.73475955	.01638984	-13.817197	2.007e-43	.70332814	.76759562	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.74163851	.01659115	-13.360787	1.025e-40	.70982305	.77488	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.81728002	.03045832	-5.414135	6.159e-08	.75971094	.87921155	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.89642947	.01924913	-5.0917466	3.548e-07	.85948475	.93496224	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5908652	.02938657	25.134055	2.11e-139	1.5342988	1.6495172	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2639746	.02082397	14.219203	6.964e-46	1.2238123	1.3054549	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.8123647	.14737081	7.3127844	2.617e-13	1.5453644	2.125496	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3739349	.03679973	11.860685	1.894e-32	1.3036693	1.4479878	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	.99861684	.03582567	-.03858132	.96922419	.93081158	1.0713614	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	2.0972733	.03346993	46.409441	0	2.0326888	2.1639099	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.5524319	.11129667	21.489841	1.94e-102	2.3433558	2.780162	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.3274332	.0282977	13.287002	2.754e-40	1.2731134	1.3840706	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.4908099	.06529369	9.1174125	7.694e-20	1.3681755	1.6244365	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	1.914358	.06889304	18.044642	8.693e-73	1.7839821	2.0542619	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2928149	.02224787	14.923819	2.307e-50	1.2499371	1.3371637	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.9445824	.14611715	8.8507008	8.697e-19	1.6782882	2.2531296	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3558193	.09353948	4.4122477	.00001023	1.1843402	1.5521266	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0994796	.02792479	3.7340056	.00018846	1.046088	1.1555964	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.0660005	.5058933	.13467692	.89286732	.42053442	2.7021738	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.26711	.60186461	.49840775	.61819667	.49946156	3.2145972	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.7268943	.82511937	1.143404	.2528709	.67695075	4.4052892	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.3716323	.65910908	.65761164	.51078771	.53482373	3.517748	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.286131	.61081414	.52985037	.59621568	.50702504	3.2624287	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4797321	.71853227	.80699144	.41967142	.57128704	3.8327617	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.158499	.55072609	.30949039	.75694852	.45630197	2.9412978	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.3307237	.63266601	.60097787	.54785473	.52408426	3.3788948	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.3494905	.64125815	.63075824	.52819861	.53173016	3.4249036	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.3063331	.62107539	.56206323	.57407294	.51447425	3.3169905	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.6660799	.79440243	1.070603	.28434799	.65438747	4.2418632	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.0957584	.52209801	.19192466	.84780122	.43066663	2.7879717	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0098854	.48121035	.02064404	.98352961	.39689407	2.5696241	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.8441857	.40200154	-.35569647	.72206789	.33196745	2.1467451	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.90845662	.43198817	-.2019019	.83999342	.3577189	2.3071004	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.8380191	.39889361	-.37125196	.71044988	.32967462	2.1302095	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.92347785	.4392956	-.16735123	.8670937	.36350677	2.3460673	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.79599738	.37914906	-.47900495	.63193511	.31294481	2.0246759	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.83552979	.39701473	-.37816164	.70531052	.32923086	2.1204271	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.64025579	.30496531	-.93611325	.34921488	.25171608	1.6285311	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.86326826	.42639599	-.297672	.76595352	.32787622	2.2729068	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.76553676	.36426048	-.56150647	.57445232	.30126192	1.9453057	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.64340437	.33487677	-.8472659	.39684693	.23198169	1.7844907	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.71622445	.34383742	-.69523636	.48690719	.2795203	1.8352065	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.82107094	.39056278	-.41445491	.67854098	.32321055	2.0858152	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.90746609	.43182074	-.20405255	.83831243	.35709464	2.3060965	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.94928928	.4513763	-.10944888	.91284647	.37381944	2.4106562	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.8572718	.40834201	-.32330761	.74646229	.33702953	2.1805654	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.1331665	.53999815	.26234148	.79305818	.44531051	2.8835305	"model2"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.95155197	.50132983	-.0942593	.92490318	.33882293	2.6723432	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.1434497	.54277998	.28239641	.77763957	.45098623	2.8991509	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	1.042e-06	7.036e-07	-20.404834	1.515e-92	2.776e-07	3.914e-06	"model2"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.3626566	.05926166	7.1151438	1.118e-12	1.2513184	1.4839013	"model3"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.92517737	.08018501	-.8973108	.36955309	.7806412	1.0964745	"model3"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.1965271	.15575663	1.3783346	.1681	.92708226	1.5442826	"model3"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.94676046	.10619926	-.48772915	.6257417	.75990588	1.179561	"model3"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1945833	.02043732	10.39245	2.684e-25	1.155191	1.2353189	"model3"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.377546	.02124677	20.767061	8.596e-96	1.3365263	1.4198248	"model3"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1638274	.01533956	11.510692	1.165e-30	1.1341474	1.1942841	"model3"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	.93866178	.02698885	-2.2015518	.02769698	.88722749	.99307782	"model3"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	1.0977966	.0719864	1.4229074	.154763	.9653962	1.2483552	"model3"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.113584	.02636818	4.5434844	5.533e-06	1.0630842	1.1664827	"model3"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1524814	.02757132	5.932148	2.990e-09	1.09969	1.2078072	"model3"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3408247	.0322101	12.208704	2.793e-34	1.2791572	1.4054652	"model3"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4913389	.03680777	16.193589	5.597e-59	1.4209141	1.5652542	"model3"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.52776835	.02071857	-16.279872	1.372e-59	.48868362	.56997907	"model3"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.40196112	.01603357	-22.848769	1.50e-115	.37173292	.4346474	"model3"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.42275626	.01782136	-20.423579	1.032e-92	.38923107	.45916904	"model3"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.50122519	.02418522	-14.314368	1.780e-46	.45599548	.55094119	"model3"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.74206498	.04072056	-5.436361	5.438e-08	.66639624	.82632584	"model3"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.69327457	.03089781	-8.2195694	2.042e-16	.63528556	.75655683	"model3"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.96978227	.03001619	-.9913484	.32151549	.91270052	1.030434	"model3"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.98859514	.04867329	-.2329733	.81578214	.89765556	1.0887476	"model3"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.0994015	.05196632	2.0048729	.04497664	1.002125	1.2061208	"model3"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.3069718	.06000425	5.8311403	5.505e-09	1.1945018	1.4300317	"model3"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.1861986	.02427359	8.3443685	7.160e-17	1.1395646	1.2347409	"model3"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0080536	.00050117	16.134193	1.467e-58	1.0070718	1.0090364	"model3"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1635498	.02011329	8.7628302	1.904e-18	1.1247888	1.2036465	"model3"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8320298	.04786382	23.173156	8.49e-119	1.7405798	1.9282845	"model3"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.105249	.01910143	5.7902977	7.026e-09	1.0684379	1.1433284	"model3"	"onsdeath"	""
