eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3301788	.04408175	8.6094089	7.344e-18	1.2465263	1.4194451	"model2"	"onsdeath"	""
"onsdeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dm_type"	"Diabetes Type"	1.8513179	.3060577	3.725515	.00019492	1.3389408	2.5597682	"model2"	"onsdeath"	""
"onsdeath"	"2.dm_type"	"Diabetes Type"	1.3836508	.07360712	6.1041199	1.034e-09	1.2466498	1.5357075	"model2"	"onsdeath"	""
"onsdeath"	"3.dm_type"	"Diabetes Type"	1.1443082	.07918939	1.9479011	.0514268	.99916556	1.3105349	"model2"	"onsdeath"	""
"onsdeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.cancer"	"Cancer"	1.8388176	.06600402	16.969657	1.377e-64	1.7138978	1.9728423	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.2370534	.22089045	8.1541999	3.515e-16	1.8434326	2.7147225	"model2"	"onsdeath"	""
"onsdeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.stroke"	"Stroke"	1.2020506	.05336895	4.1449577	.00003399	1.1018713	1.3113379	"model2"	"onsdeath"	""
"onsdeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.dementia"	"Dementia"	1.409324	.11591212	4.1717247	.00003023	1.199506	1.6558435	"model2"	"onsdeath"	""
"onsdeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.other_neuro"	"Neurological disease"	1.8845647	.13908071	8.5866889	8.951e-18	1.6307691	2.1778585	"model2"	"onsdeath"	""
"onsdeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.egfr60"	"CKD defined by egfr<60"	1.4696432	.05113505	11.065631	1.842e-28	1.3727614	1.5733625	"model2"	"onsdeath"	""
"onsdeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.esrf"	"end stage renal failure"	1.5107935	.22491879	2.771695	.00557653	1.1284513	2.022681	"model2"	"onsdeath"	""
"onsdeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.9674763	.27370634	4.8646763	1.146e-06	1.4979393	2.584192	"model2"	"onsdeath"	""
"onsdeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1652756	.05967878	2.9866198	.0028208	1.0539863	1.2883159	"model2"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.48111631	.33508313	-1.0505063	.29348541	.12286088	1.8840244	"model2"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.69924565	.48776305	-.51286654	.60804468	.17818411	2.7440409	"model2"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	.76874081	.53888292	-.37518339	.70752408	.19457745	3.0371579	"model2"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.7202302	.50888217	-.46448535	.64230006	.18032283	2.8766826	"model2"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.65005862	.45296537	-.61809477	.53651287	.16589349	2.5472741	"model2"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.77626457	.5547287	-.35440427	.72303594	.19130668	3.1498465	"model2"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.6058383	.42316154	-.71748277	.47307627	.15410462	2.3817589	"model2"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.86242906	.60241292	-.21188384	.83219766	.21935774	3.3907346	"model2"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.68003407	.47454489	-.55259168	.58054304	.17319717	2.670057	"model2"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.59719888	.41746597	-.73744707	.46085052	.15173821	2.3504067	"model2"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	.70442724	.49336067	-.5002635	.61688955	.17851675	2.7796705	"model2"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.63623494	.44539986	-.64593062	.51832429	.16133517	2.5090306	"model2"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.78957875	.55518239	-.33600217	.73686923	.19901406	3.1326158	"model2"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.48902999	.34713233	-1.0077383	.31358012	.12165216	1.9658535	"model2"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.53098651	.3742263	-.89818478	.36908704	.13340664	2.113438	"model2"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.85095325	.59946599	-.22910763	.81878527	.2139266	3.384906	"model2"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.78972612	.55382116	-.33662476	.73639979	.19977618	3.1218304	"model2"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.6515173	.4592731	-.60779403	.54332409	.1636401	2.5939534	"model2"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.93510344	.65386601	-.09595802	.92355391	.2374989	3.681779	"model2"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.46994067	.33013595	-1.0749364	.2824032	.11859577	1.8621595	"model2"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.77820399	.58231341	-.33512462	.73753108	.17953847	3.3731012	"model2"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.55363221	.39084752	-.83750729	.40230748	.13877106	2.2087358	"model2"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.35760314	.3369356	-1.091409	.27509294	.05641501	2.2667728	"model2"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.7129825	.54921357	-.43917495	.66053478	.15754135	3.2267341	"model2"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.53414214	.37566524	-.89163681	.37258763	.13458662	2.1198825	"model2"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.55662585	.39269451	-.83043159	.40629481	.13965239	2.2185968	"model2"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.63504971	.44595863	-.64657476	.5179072	.16034602	2.5151116	"model2"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.45888449	.32576576	-1.0972644	.27252582	.11413757	1.8449226	"model2"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.83519589	.59045109	-.25473673	.79892644	.20894014	3.3385264	"model2"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.16168848	.22535252	-1.3073293	.1911009	.0105274	2.4833449	"model2"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.56638568	.39459653	-.81597004	.41451727	.14457284	2.2189004	"model2"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00003428	.00003574	-9.8602783	6.188e-23	4.441e-06	.00026456	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.eth5"	"Eth 5 categories"	1.3238888	.0938264	3.958886	.0000753	1.1521932	1.5211698	"model3"	"onsdeath"	""
"onsdeath_30"	"3.eth5"	"Eth 5 categories"	1.2665608	.20169653	1.4838874	.1378388	.92698864	1.7305243	"model3"	"onsdeath"	""
"onsdeath_30"	"4.eth5"	"Eth 5 categories"	1.2892817	.33233082	.98572701	.32426709	.77792627	2.1367672	"model3"	"onsdeath"	""
"onsdeath_30"	"5.eth5"	"Eth 5 categories"	.94706926	.22437045	-.22955124	.8184405	.59528281	1.5067463	"model3"	"onsdeath"	""
"onsdeath_30"	"6.eth5"	"Eth 5 categories"	1.1413646	.04281929	3.5244953	.00042429	1.0604515	1.2284513	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.8212049	.05933515	18.400718	1.296e-75	1.7085455	1.9412931	"model3"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0778963	.02620012	3.0860286	.00202849	1.027749	1.1304904	"model3"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.2031813	.06564143	3.3904108	.00069788	1.0811662	1.3389665	"model3"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.59591236	.07528362	-4.0975847	.00004175	.46520806	.76333917	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.023154	.05485589	.42693757	.6694248	.92109469	1.1365218	"model3"	"onsdeath"	""
"onsdeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.091758	.05843047	1.6403194	.10093878	.98303824	1.2125017	"model3"	"onsdeath"	""
"onsdeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1965625	.0619178	3.4679297	.00052448	1.081157	1.3242867	"model3"	"onsdeath"	""
"onsdeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3038621	.06607228	5.2360028	1.641e-07	1.180586	1.4400106	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.50604008	.04949826	-6.9635544	3.318e-12	.41775795	.61297832	"model3"	"onsdeath"	""
"onsdeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.40065385	.03929444	-9.3260279	1.099e-20	.33058799	.48556969	"model3"	"onsdeath"	""
"onsdeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.47362026	.04766874	-7.4254074	1.124e-13	.38882921	.57690149	"model3"	"onsdeath"	""
"onsdeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.5842302	.06355767	-4.9404023	7.796e-07	.4720444	.72307801	"model3"	"onsdeath"	""
"onsdeath_30"	"6.bmicat_sa"	"BMI with SA categories"	.95645752	.11300729	-.37679373	.7063269	.75874282	1.2056931	"model3"	"onsdeath"	""
"onsdeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.63913975	.06972802	-4.1030781	.00004077	.51609848	.79151488	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.hba1ccat"	"HbA1c category"	.97707	.06085212	-.3724615	.70954927	.864794	1.1039228	"model3"	"onsdeath"	""
"onsdeath_30"	"2.hba1ccat"	"HbA1c category"	1.0143898	.09822596	.14754561	.88270138	.83903647	1.2263908	"model3"	"onsdeath"	""
"onsdeath_30"	"3.hba1ccat"	"HbA1c category"	1.1812955	.1058558	1.8593	.06298462	.99102007	1.4081038	"model3"	"onsdeath"	""
"onsdeath_30"	"4.hba1ccat"	"HbA1c category"	1.1775716	.10378654	1.8545677	.06365799	.9907538	1.3996159	"model3"	"onsdeath"	""
"onsdeath_30"	"5.hba1ccat"	"HbA1c category"	1.0379336	.04772277	.80976395	.41807585	.94848943	1.1358126	"model3"	"onsdeath"	""
"onsdeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0095572	.00108424	8.8565952	8.250e-19	1.0074343	1.0116845	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2946411	.04649499	7.1904448	6.458e-13	1.2066458	1.3890534	"model3"	"onsdeath"	""
"onsdeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7358542	.11012438	8.693106	3.527e-18	1.532894	1.9656869	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.0296003	.03700131	.81170388	.41696157	.95957418	1.1047366	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.83259852	.04503912	-3.3867261	.00070732	.748842	.92572304	"model3"	"onsdeath"	""
"onsdeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.83141227	.03886472	-3.9496802	.00007826	.75862412	.91118426	"model3"	"onsdeath"	""
"onsdeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.8115829	.03844967	-4.406622	.0000105	.73961591	.89055251	"model3"	"onsdeath"	""
"onsdeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.77198291	.06482899	-3.0817028	.0020582	.65482633	.91010025	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.asthma"	"Asthma category"	.95154923	.04102589	-1.1518969	.24936345	.87444368	1.0354537	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6606763	.06329269	13.30859	2.063e-40	1.541145	1.7894786	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3259788	.04519427	8.2781757	1.251e-16	1.2402935	1.4175836	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.dm_type"	"Diabetes Type"	1.9788013	.33183049	4.0698932	.00004703	1.4244983	2.7487957	"model3"	"onsdeath"	""
"onsdeath_30"	"2.dm_type"	"Diabetes Type"	1.3706	.07489895	5.7688355	7.982e-09	1.231389	1.5255491	"model3"	"onsdeath"	""
"onsdeath_30"	"3.dm_type"	"Diabetes Type"	1.1362159	.08122721	1.7863296	.07404591	.98766373	1.3071114	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.cancer"	"Cancer"	1.7282522	.06408786	14.753887	2.904e-49	1.6070984	1.8585394	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	2.044665	.21122583	6.9234611	4.407e-12	1.6698908	2.5035499	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.stroke"	"Stroke"	1.1783943	.05367966	3.6035366	.00031392	1.0777441	1.2884441	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.dementia"	"Dementia"	1.2976095	.10998088	3.073789	.00211359	1.0990036	1.5321063	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.other_neuro"	"Neurological disease"	1.8090692	.13725332	7.8135729	5.559e-15	1.5591033	2.0991114	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.4921853	.05325446	11.214737	3.452e-29	1.3913753	1.6002993	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.esrf"	"end stage renal failure"	1.4825688	.22680381	2.5740329	.01005207	1.0984943	2.0009301	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.9260929	.27796984	4.5420092	5.572e-06	1.4515552	2.555765	"model3"	"onsdeath"	""
"onsdeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1589506	.06131832	2.7881144	.00530158	1.0447903	1.2855847	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.hh_total_cat"	"Number of people in household"	.84255814	.03971695	-3.6342378	.0002788	.76820211	.92411126	"model3"	"onsdeath"	""
"onsdeath_30"	"3.hh_total_cat"	"Number of people in household"	1.1363228	.09853911	1.4737209	.14055677	.95871081	1.3468394	"model3"	"onsdeath"	""
"onsdeath_30"	"4.hh_total_cat"	"Number of people in household"	1.0107338	.10491147	.10286032	.91807383	.8246779	1.2387659	"model3"	"onsdeath"	""
"onsdeath_30"	"9.hh_total_cat"	"Number of people in household"	.86830125	.04259986	-2.8783785	.00399725	.78869575	.95594159	"model3"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.42745113	.29967723	-1.2122952	.22539941	.1081749	1.6890653	"model3"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.62932394	.44191567	-.65950517	.50957143	.15891123	2.4922634	"model3"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.67181651	.47427517	-.56344604	.57313119	.16839801	2.6801826	"model3"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.64574086	.45960819	-.61447836	.53889927	.16003418	2.6055762	"model3"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.57033931	.40005014	-.8005474	.42339371	.14423791	2.255211	"model3"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.7658264	.55085507	-.37091844	.71069828	.18701023	3.1361391	"model3"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.55434507	.3897867	-.83903787	.40144806	.13972027	2.1993835	"model3"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.79344564	.55788317	-.3290648	.74210671	.19999769	3.1478162	"model3"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.62142187	.43652027	-.67726158	.49824	.15683992	2.462161	"model3"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.55476436	.39041965	-.83723687	.40245944	.13965902	2.203678	"model3"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.63596763	.44845128	-.6418619	.52096286	.15966582	2.5331334	"model3"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.56293991	.39682096	-.81511662	.41500556	.14139794	2.2412019	"model3"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.71069537	.50323109	-.48230439	.62958973	.17740359	2.8471121	"model3"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.44084372	.31537219	-1.1449316	.25223748	.10847993	1.7915129	"model3"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.48291744	.3427952	-1.0254526	.30514969	.12013072	1.9412958	"model3"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.77978111	.55312764	-.35066831	.7258372	.1941708	3.1315655	"model3"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.7416964	.52364912	-.42324185	.67211881	.18589372	2.9592906	"model3"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.62752433	.44537034	-.65655314	.51146829	.15613875	2.5220311	"model3"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.84007859	.59141521	-.24752822	.80449945	.21138499	3.33861	"model3"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.40243307	.28486137	-1.285907	.19847551	.10050149	1.6114425	"model3"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.73386256	.55390664	-.40996381	.6818325	.16716397	3.2217125	"model3"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.46315287	.32958102	-1.0816396	.2794127	.11481713	1.8682802	"model3"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.36039832	.34102897	-1.0785091	.28080661	.05640641	2.3026985	"model3"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.71944392	.55714334	-.42519779	.6706925	.15769554	3.2822713	"model3"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.52758834	.37345114	-.90335924	.36633526	.13175765	2.1125867	"model3"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.50019477	.35545077	-.97485733	.32963103	.12423795	2.0138356	"model3"	"onsdeath"	""
